;title;companyname;location;duration;salary;date;joblink;jobskills
118;consultant-bi-snowflake-1663789;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/consultant-bi-snowflake-1663789;['talend', 'gitlab', 'tableau', 'sql', 'microstrategy', 'snowflake', 'jira', 'agile', 'xray', 'terraform', 'anglais', 'splunk']
119;chef-de-projet-data-clients-1661746;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-data-clients-1661746;['python', 'sql']
120;technicien-support-niveau-ou-technicien-helpdesk-1661716;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/technicien-support-niveau-ou-technicien-helpdesk-1661716;['agile', 'itil', 'scrum', 'scala']
121;ingenieur-devops-1663774;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/ingenieur-devops-1663774;['gitlab', 'aws', 'ansible', 'sql', 'ci/cd', 'terraform', 'cloudera', 'scala', 'linux']
122;chef-de-projet-confirme-sap-fi-co-1661291;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-confirme-sap-fi-co-1661291;[]
123;chef-de-projet-direction-commerciale-1661266;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-direction-commerciale-1661266;[]
124;architecte-fonctionnel-big-data-infrastructure-1661193;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/architecte-fonctionnel-big-data-infrastructure-1661193;['java', 'aws', 'kafka', 'ansible', 'python', 'spark', 'sql', 'postgresql', 'linux']
125;tools-manager-1661200;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/tools-manager-1661200;['jira', 'agile', 'anglais']
126;developpeur-confirme-ou-senior-en-back-end-python-flask-1661101;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-confirme-ou-senior-en-back-end-python-flask-1661101;['java', 'jenkins', 'docker', 'ansible', 'python', 'sql', 'gcp', 'postgresql', ' sas']
127;consultant-fullstack-net-extjs-1663228;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/consultant-fullstack-net-extjs-1663228;['azure', 'sql', 'oracle', 'linux']
128;consultant-c-finance-1663223;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/consultant-c-finance-1663223;['jira', 'confluence']
129;developpeur-net-angular-1663221;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpeur-net-angular-1663221;['sql', 'anglais']
130;developpeur-net-angular-1663219;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpeur-net-angular-1663219;['sql', 'anglais']
131;consultant-sql-1663215;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/consultant-sql-1663215;['sql']
132;product-owner-digital-1660987;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/product-owner-digital-1660987;[]
133;product-owner-paiement-1660992;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/product-owner-paiement-1660992;['sql', 'api rest', 'jira', 'agile', ' sas']
134;product-owner-monetique-1660894;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/product-owner-monetique-1660894;['jira', 'agile']
135;chef-de-projet-technico-fonctionnel-mm-sd-readsoft-1660733;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-technico-fonctionnel-mm-sd-readsoft-1660733;[]
136;cloud-application-architect-azure-aws-expert-1662910;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/cloud-application-architect-azure-aws-expert-1662910;['aws', 'azure', 'docker', 'sql', 'ci/cd', 'mongodb']
137;ingenieur-securite-it-securite-des-terminaux-1662753;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/ingenieur-securite-it-securite-des-terminaux-1662753;['itil', 'splunk']
138;pmo-senior-1660551;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/pmo-senior-1660551;['azure', 'anglais', ' sas']
139;dba-postgresql-junior-1660521;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/dba-postgresql-junior-1660521;['tableau', 'sql', 'db2', 'oracle', 'modélisation', 'tableaux de bord', 'postgresql', 'linux']
140;chef-de-projet-active-directory-1660506;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-active-directory-1660506;[]
141;chef-de-projet-reseaux-1660512;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-reseaux-1660512;[]
142;team-lead-incident-change-problem-manager-1660515;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/team-lead-incident-change-problem-manager-1660515;['itil']
143;chef-de-projet-technique-1660470;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-technique-1660470;[' sas']
144;chef-de-projet-directeur-de-projet-pca-pra-1660472;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-directeur-de-projet-pca-pra-1660472;[' sas']
145;chef-de-projet-securite-1660463;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-securite-1660463;[' sas']
146;product-owner-devops-1660321;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/product-owner-devops-1660321;['gitlab', 'ansible', 'ci/cd', 'terraform', 'sonar', 'grafana', 'sonarqube']
147;developpeur-developpeuse-full-stack-c-ext-js-1660229;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpeur-developpeuse-full-stack-c-ext-js-1660229;['azure', 'sql', 'oracle', 'linux']
148;ingenieurs-z-os-1660041;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/ingenieurs-z-os-1660041;[]
149;administrateur-teradata-senior-1660042;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/administrateur-teradata-senior-1660042;['sql', 'linux']
150;ingenieur-de-production-confirme-1660052;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/ingenieur-de-production-confirme-1660052;['linux']
151;product-owner-infrastructure-1660031;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/product-owner-infrastructure-1660031;['gitlab', 'jenkins', 'aws', 'azure', 'elk', 'docker', 'ansible', 'maven', 'sql', 'ci/cd', 'jira', 'oracle', 'confluence', 'terraform', 'sonar', 'apache', 'grafana', 'ldap', 'mysql', 'jboss', 'splunk', 'mariadb', 'blueprism', 'sonarqube']
152;administrateur-systemes-linux-1660033;"
                    HIGHTEAM ";Bois-Colombes;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/administrateur-systemes-linux-1660033;['itil', 'linux']
153;team-lead-virtualisation-vmware-et-devops-1660037;"
                    HIGHTEAM ";Bois-Colombes;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/team-lead-virtualisation-vmware-et-devops-1660037;['puppet', 'ansible', 'terraform', 'itil']
154;product-owner-fonctionnel-1660013;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/product-owner-fonctionnel-1660013;['jira', 'anglais', ' sas']
155;administrateur-systemes-linux-1660020;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/administrateur-systemes-linux-1660020;['itil', 'linux']
156;consultant-atlassian-1660011;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/consultant-atlassian-1660011;['jira', 'agile', 'confluence', 'itil', 'scrum']
157;consultant-c-c-embarqu-1662237;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/consultant-c-c-embarqu-1662237;[' git ', 'sql', 'jira', 'agile', 'scrum', 'linux']
158;consultant-c-temps-reel-1662235;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/consultant-c-temps-reel-1662235;['agile', 'anglais']
159;consultant-c-big-data-1662231;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/consultant-c-big-data-1662231;['aws', 'spark', 'sql', 'scala']
160;leader-technique-c-1662220;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/leader-technique-c-1662220;['sql', 'anglais']
161;ingenieur-systeme-linux-1662216;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/ingenieur-systeme-linux-1662216;['ansible', 'terraform', ' sas', 'linux']
162;consultant-data-t-sql-1662208;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/consultant-data-t-sql-1662208;['sql', 'hadoop', ' bo ', 'agile', 'anglais', 'kanban', 'ssas']
163;consultant-fullstack-net-anglais-1662185;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/consultant-fullstack-net-anglais-1662185;['java', 'azure', 'sql', 'agile', 'anglais', 'scrum', ' sas']
164;developpeur-net-scrum-master-1662179;"
                    HIGHTEAM ";Montreuil;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/developpeur-net-scrum-master-1662179;['azure', 'anglais', 'scrum', ' sas']
165;un-expert-rabbit-mq-1662167;"
                    HIGHTEAM ";Montreuil;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-expert-rabbit-mq-1662167;['jenkins', 'tableau', 'azure', 'kafka', 'ansible', 'gcp', 'terraform', 'tableaux de bord', 'apache', 'grafana', ' sas']
166;dba-sql-server-azure-database-1662164;"
                    HIGHTEAM ";La Défense (92);3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/dba-sql-server-azure-database-1662164;['azure', 'kafka', 'sql', 'itil', 'powershell']
167;dba-oracle-aws-devops-1662160;"
                    HIGHTEAM ";La Défense (92);3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/dba-oracle-aws-devops-1662160;['jenkins', 'aws', 'docker', 'ansible', 'sql', 'ci/cd', 'oracle', 'grafana', 'mysql', 'mariadb']
168;business-analyst-acces-marche-1659933;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/business-analyst-acces-marche-1659933;['python', 'linux']
169;customer-success-manager-1659900;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/customer-success-manager-1659900;['modélisation', 'anglais']
170;qa-automation-engineer-1659906;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/qa-automation-engineer-1659906;['gitlab', 'kafka', 'puppet', 'docker', 'sql', 'agile', 'postgresql']
171;developpeur-c-fullstack-angular-1659867;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/developpeur-c-fullstack-angular-1659867;['sql', 'anglais']
172;chef-de-projet-transverse-it-produit-1659765;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-transverse-it-produit-1659765;['agile', 'anglais']
173;project-manager-1659768;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/project-manager-1659768;['jira', 'anglais', 'itil', 'scala']
174;automaticien-senior-1659746;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/automaticien-senior-1659746;['java', 'gitlab', 'api rest', 'xray', 'mongodb']
175;support-global-analytics-1659626;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/support-global-analytics-1659626;['aws', 'python', 'sql', 'redshift', ' sas']
176;charge-de-relation-client-operationnel-1659621;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/charge-de-relation-client-operationnel-1659621;['tableau']
177;architecte-reseau-lan-wan-1661701;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/architecte-reseau-lan-wan-1661701;['aws', 'azure', 'grafana', 'vpn']
178;developpeur-react-js-1659297;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/developpeur-react-js-1659297;['java', 'github', 'jenkins', 'sql', 'agile', 'scrum', ' sas']
179;chef-de-projet-1659238;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-1659238;[' sas']
180;developpeur-fullstack-java-angular-confirme-senior-1659155;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/developpeur-fullstack-java-angular-confirme-senior-1659155;['java', 'jenkins', 'docker', 'oracle', 'sonar', 'springboot', ' sas']
181;developpeur-java-cubes-olap-et-api-1659162;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/developpeur-java-cubes-olap-et-api-1659162;['java', 'jenkins', 'maven', 'oracle', 'agile', 'anglais', ' sas']
182;ingenieur-devops-1659164;"
                    HIGHTEAM ";Nanterre;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/ingenieur-devops-1659164;['github', 'jenkins', 'azure', 'maven', 'springboot', ' sas']
183;moa-risque-de-marche-pnl-1659147;"
                    HIGHTEAM ";Nanterre;3 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/moa-risque-de-marche-pnl-1659147;['agile', 'scrum', ' sas']
184;moa-agile-liquidite-tresorerie-1659151;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/moa-agile-liquidite-tresorerie-1659151;['java', 'jira', 'agile', 'scrum', ' sas']
185;moa-peoplesoft-1659140;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/moa-peoplesoft-1659140;['sql', 'jira', 'agile', 'scrum', ' sas']
186;developpeur-java-spark-big-data-hadoop-1659141;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/developpeur-java-spark-big-data-hadoop-1659141;['java', 'spark', 'sql', 'hadoop', 'oracle', 'agile', 'postgresql', ' sas']
187;craftsman-1659136;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/craftsman-1659136;['java', 'agile', 'sonar', ' sas']
188;it-data-project-manager-1659137;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/it-data-project-manager-1659137;['jira', 'agile', 'itil', 'scrum', ' sas']
189;business-analyst-support-activites-middle-office-1658878;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/business-analyst-support-activites-middle-office-1658878;['sql']
190;chef-de-projet-moe-1658882;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-moe-1658882;['java', 'jira', 'agile', 'anglais']
191;ingenieur-supervision-monitoring-1660944;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/ingenieur-supervision-monitoring-1660944;['elk', 'anglais', 'grafana', 'itil']
192;exploitant-systeme-1660785;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/exploitant-systeme-1660785;[' git ', 'ansible', 'apache', 'tomcat', 'itil', 'linux']
193;functionnal-analyst-1658548;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/functionnal-analyst-1658548;['anglais']
194;data-po-1658534;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/data-po-1658534;['aws', 'sql', 'jira', 'oracle', 'agile', 'confluence']
195;scrum-master-1658402;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/scrum-master-1658402;['jenkins', 'jira', 'agile', 'anglais', 'kanban', 'scrum']
196;developpeur-cobol-1658340;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/developpeur-cobol-1658340;['java', ' sas']
197;qa-manager-1658302;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/qa-manager-1658302;[]
198;administrateur-systeme-z-os-1658307;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/administrateur-systeme-z-os-1658307;['db2']
199;ingenieur-as-1658308;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/ingenieur-as-1658308;[]
200;tech-lead-nodejs-1658288;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/tech-lead-nodejs-1658288;['java', 'aws', 'python', 'spark', 'agile', 'anglais', 'kanban', 'scrum']
201;gestion-de-projet-amoe-1658289;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/gestion-de-projet-amoe-1658289;['jira', 'agile', 'confluence']
202;gestion-de-projet-amoe-1658290;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/gestion-de-projet-amoe-1658290;['jira', 'agile', 'confluence']
203;developpeur-node-js-1658294;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/developpeur-node-js-1658294;['jenkins', 'aws', 'agile', 'terraform', 'anglais', 'mongodb']
204;developpeur-web-mobile-fullstack-nodejs-aws-terraform-graphql-1658222;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/developpeur-web-mobile-fullstack-nodejs-aws-terraform-graphql-1658222;['java', 'gitlab', 'aws', 'ci/cd', 'terraform']
205;consultant-anaplan-1658227;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/consultant-anaplan-1658227;['agile']
206;technicien-support-n-1660214;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/technicien-support-n-1660214;['oracle']
207;technicien-support-proximite-1660186;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/technicien-support-proximite-1660186;[]
208;ingenieur-integrateur-applicatif-devops-1660090;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/ingenieur-integrateur-applicatif-devops-1660090;['gitlab', 'kafka', 'elk', 'puppet', 'docker', 'ansible', 'python', 'sql', 'agile', 'anglais', 'grafana', 'kanban', 'scrum', 'linux', 'microservice']
209;devops-engineer-1660079;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/devops-engineer-1660079;['gitlab', 'python', 'jira', 'agile', 'linux']
210;developpeur-sybase-javascript-secteur-assurance-1658077;"
                    HIGHTEAM ";Paris;3 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/developpeur-sybase-javascript-secteur-assurance-1658077;['java', 'sql', ' sas']
211;support-applicatif-1658115;"
                    HIGHTEAM ";Paris;3 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/support-applicatif-1658115;['anglais', ' sas']
212;product-owner-1658108;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/product-owner-1658108;['agile', 'anglais']
213;consultant-e-reporting-asset-management-1658111;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/consultant-e-reporting-asset-management-1658111;['sql']
214;moa-cash-management-swift-1658116;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/moa-cash-management-swift-1658116;[' sas']
215;testeur-analyste-e-commerce-1658098;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/testeur-analyste-e-commerce-1658098;[]
216;ppo-qa-1658103;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/ppo-qa-1658103;['jira', 'agile', 'xray', 'modélisation', 'kanban', 'scrum']
217;business-analyst-senior-1657932;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/business-analyst-senior-1657932;['sql', 'anglais', 'scrum']
218;support-applicatif-1657934;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/support-applicatif-1657934;['python', 'sql', 'anglais', 'powershell']
219;business-analyst-1657878;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/business-analyst-1657878;['sql', 'jira', 'anglais']
220;data-office-1657884;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/data-office-1657884;[' excel ', 'anglais']
221;testeur-1657853;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/testeur-1657853;['java', 'jenkins', 'aws', 'azure', 'docker', 'maven', 'sql', 'jira', 'oracle', 'postgresql', 'jboss', 'mongodb', 'linux']
222;assurance-qualite-bu-1657855;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/assurance-qualite-bu-1657855;[' sas']
223;chef-de-projet-architecte-fonctionnel-1657862;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-architecte-fonctionnel-1657862;['cartographie']
224;business-analyst-sharepoint-power-platform-1657865;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/business-analyst-sharepoint-power-platform-1657865;['jira', 'agile', 'anglais']
225;business-analyst-application-1657870;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/business-analyst-application-1657870;['sql', 'confluence', 'anglais']
226;business-analyst-confirm-1657873;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/business-analyst-confirm-1657873;[' git ', 'jira', 'agile', 'confluence', 'modélisation', 'anglais', 'scrum']
227;solution-analyst-confirm-1657874;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/solution-analyst-confirm-1657874;['agile', 'anglais']
228;integrateur-mbis-1657852;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/integrateur-mbis-1657852;['java', 'python', 'sql', 'ci/cd', 'jira', 'oracle', 'xray', 'sonar', 'anglais', 'jboss', 'sonarqube', 'linux']
229;un-ingenieur-sd-wan-1660022;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-sd-wan-1660022;['anglais', ' sas']
230;consultant-e-reporting-connaitre-asset-management-calculs-et-attribution-de-performances-sql-1657658;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/consultant-e-reporting-connaitre-asset-management-calculs-et-attribution-de-performances-sql-1657658;['sql']
231;developpeur-c-xamarin-forms-1657632;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/developpeur-c-xamarin-forms-1657632;['azure']
232;business-analyst-moa-confluence-sql-assurance-credit-anglais-indispensable-1657597;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/business-analyst-moa-confluence-sql-assurance-credit-anglais-indispensable-1657597;['sql', 'confluence', 'anglais']
233;solution-analyst-it-business-intelligence-anglais-indispensable-mission-idf-1657588;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/solution-analyst-it-business-intelligence-anglais-indispensable-mission-idf-1657588;['agile', 'anglais']
234;data-office-solution-collibra-data-management-anglais-indispensable-mission-idf-1657575;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/data-office-solution-collibra-data-management-anglais-indispensable-mission-idf-1657575;['anglais']
235;business-analyst-uml-customer-experience-anglais-indispensable-mission-idf-1657578;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/business-analyst-uml-customer-experience-anglais-indispensable-mission-idf-1657578;[' git ', 'jira', 'agile', 'confluence', 'modélisation', 'anglais', 'scrum']
236;business-analyst-outil-imx-tres-bon-niveau-d-anglais-indispensable-mission-idf-1657581;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/business-analyst-outil-imx-tres-bon-niveau-d-anglais-indispensable-mission-idf-1657581;['sql', 'jira', 'anglais']
237;business-analyst-sharepoint-power-platform-bon-niveau-d-anglais-indispensable-mission-1657570;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/business-analyst-sharepoint-power-platform-bon-niveau-d-anglais-indispensable-mission-1657570;['jira', 'agile', 'anglais']
238;ux-ui-ba-designer-1657533;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/ux-ui-ba-designer-1657533;['jira', 'agile', 'scrum', ' sas']
