;title;companyname;location;duration;salary;date;joblink;jobskills
0;consultant-drupal-1666788;"
                    CELAD ";Paris;12 mois; 400-550 €;10/02/2022;https://www.freelance-info.fr/mission/consultant-drupal-1666788;['java', 'docker', 'linux']
1;administrateur-technique-f-h-1666775;"
                    CELAD ";Paris;12 mois; 400-550 €;10/02/2022;https://www.freelance-info.fr/mission/administrateur-technique-f-h-1666775;['elk', 'sql', 'oracle', 'apache', 'tomcat', 'postgresql', 'mongodb', 'linux']
2;analyste-concepteur-data-f-h-1666771;"
                    CELAD ";Lille;1 année; Tarif non renseigné;10/02/2022;https://www.freelance-info.fr/mission/analyste-concepteur-data-f-h-1666771;[' odi ', 'sql', 'anglais', 'linux']
3;data-analyst-f-h-1666769;"
                    CELAD ";Lille;1 année; Tarif non renseigné;10/02/2022;https://www.freelance-info.fr/mission/data-analyst-f-h-1666769;['azure', 'python', 'spark', 'hive', 'gcp', 'hadoop', 'oracle', 'agile', 'cloudera', 'anglais']
4;ingenieur-etude-et-developpement-front-end-f-h-1666768;"
                    CELAD ";Lille;1 année; Tarif non renseigné;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-etude-et-developpement-front-end-f-h-1666768;['java', 'agile']
5;developpeur-power-platform-1666753;"
                    CELAD ";Lille;1 année; Tarif non renseigné;10/02/2022;https://www.freelance-info.fr/mission/developpeur-power-platform-1666753;['java', 'power bi', ' sas', 'powershell']
6;business-analyst-technico-fonctionnel-expertise-salesforce-1666557;"
                    CELAD ";Lille;1 année; Tarif non renseigné;10/02/2022;https://www.freelance-info.fr/mission/business-analyst-technico-fonctionnel-expertise-salesforce-1666557;['anglais', ' sas', 'salesforce']
7;data-analyst-loan-iq-datanet-finlake-1666549;"
                    CELAD ";Lille;1 année; Tarif non renseigné;10/02/2022;https://www.freelance-info.fr/mission/data-analyst-loan-iq-datanet-finlake-1666549;['powerbi', ' sas']
8;developpeur-it-quant-finance-c-spark-fire-1666541;"
                    CELAD ";Lille;1 année; Tarif non renseigné;10/02/2022;https://www.freelance-info.fr/mission/developpeur-it-quant-finance-c-spark-fire-1666541;['spark', 'agile', 'scrum', ' sas']
9;support-technique-developpeur-dataflow-t-sql-ctrlm-1666533;"
                    CELAD ";Lille;1 année; Tarif non renseigné;10/02/2022;https://www.freelance-info.fr/mission/support-technique-developpeur-dataflow-t-sql-ctrlm-1666533;['sql', 'hadoop', ' bo ', 'agile', 'anglais', 'kanban', ' sas', 'ssas']
10;expertise-coach-agile-spotify-safe-1664382;"
                    CELAD ";Charenton-le-Pont;12 mois; 440 €;10/02/2022;https://www.freelance-info.fr/mission/expertise-coach-agile-spotify-safe-1664382;['agile', ' sas']
11;ingenieur-qa-h-f-1664348;"
                    CELAD ";Charenton-le-Pont;12 mois; 440 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-qa-h-f-1664348;['jira', 'agile', 'grafana']
12;ingenieur-developpeur-cloud-full-stack-python-angular-1664164;"
                    CELAD ";Paris;12 mois; 550 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-cloud-full-stack-python-angular-1664164;['azure', 'docker', 'python', 'data lake', 'sql', 'gcp', 'agile', 'anglais', 'scrum', 'microservice']
13;ingenieur-developpeur-software-c-linux-embarque-1664154;"
                    CELAD ";Paris;12 mois; 550 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-software-c-linux-embarque-1664154;['linux']
14;ingenieur-developpeur-back-end-python-cloud-azure-oriente-devops-1664155;"
                    CELAD ";Paris;12 mois; 550 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-back-end-python-cloud-azure-oriente-devops-1664155;['java', 'gitlab', 'azure', 'docker', 'python', 'anglais']
15;ingenieur-developpeur-java-j-ee-fullstack-1664159;"
                    CELAD ";Paris;12 mois; 550 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-java-j-ee-fullstack-1664159;['java', 'sql', 'oracle', 'agile', 'scrum']
16;developpeur-c-c-temps-reel-embarque-domaine-defense-1664145;"
                    CELAD ";Paris;12 mois; 400-550 €;10/02/2022;https://www.freelance-info.fr/mission/developpeur-c-c-temps-reel-embarque-domaine-defense-1664145;[' git ', 'python', 'sql', 'jira', 'agile', 'anglais', 'scrum', 'linux']
17;ingenieur-developpeur-software-c-c-linux-embarque-domaine-aeronautique-1664148;"
                    CELAD ";Paris;12 mois; 400-550 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-software-c-c-linux-embarque-domaine-aeronautique-1664148;[' git ', 'gitlab', 'docker', 'python', 'sonar', 'anglais', 'sonarqube', 'linux']
18;ingenieur-test-postman-soapui-1664150;"
                    CELAD ";Paris;12 mois; 500 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-test-postman-soapui-1664150;['java', 'jenkins', 'scrum']
19;ingenieur-developpeur-web-c-asp-net-angular-fullstack-1664151;"
                    CELAD ";Paris;12 mois; 500 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-web-c-asp-net-angular-fullstack-1664151;['java', 'azure', 'sql', 'agile', 'anglais', 'scrum', 'linux']
20;ingenieur-developpement-c-net-core-ou-asp-net-fullstack-ou-back-end-1664135;"
                    CELAD ";Paris;12 mois; 400-550 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpement-c-net-core-ou-asp-net-fullstack-ou-back-end-1664135;['java', 'azure', 'sql', 'modélisation']
21;ingenieur-developpeur-fullstack-nodejs-reactjs-voire-angular-ou-vuejs-a-fort-background-devops-1664138;"
                    CELAD ";Paris;12 mois; 400-550 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-fullstack-nodejs-reactjs-voire-angular-ou-vuejs-a-fort-background-devops-1664138;['java', 'azure', 'docker', 'sql', 'ci/cd', 'sonar', 'anglais', 'postgresql', 'sonarqube', ' sas']
22;ingenieur-developpeur-api-python-selenium-automatisation-de-test-1664141;"
                    CELAD ";Boulogne-Billancourt;24 mois; Tarif non renseigné;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-api-python-selenium-automatisation-de-test-1664141;['python']
23;chef-de-projet-it-plm-h-f-1666426;"
                    CELAD ";Boulogne-Billancourt;24 mois; Tarif non renseigné;10/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-it-plm-h-f-1666426;['jira', 'anglais', 'scala']
24;product-lead-h-f-1664017;"
                    CELAD ";Montpellier;12 mois; 380-450 €;10/02/2022;https://www.freelance-info.fr/mission/product-lead-h-f-1664017;['jira', 'agile', 'confluence', 'anglais', 'scrum']
25;moe-power-b-i-architecte-b-i-ms-sql-serveur-1666103;"
                    CELAD ";Montpellier;12 mois; 380-450 €;10/02/2022;https://www.freelance-info.fr/mission/moe-power-b-i-architecte-b-i-ms-sql-serveur-1666103;['power bi', 'sql', ' sas']
26;ingenieur-data-gouvernance-architecture-h-f-1665978;"
                    CELAD ";Aix-en-Provence;12 mois; 350-420 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-data-gouvernance-architecture-h-f-1665978;['gitlab', 'sql', 'gcp', 'jira', 'confluence', 'cartographie']
27;product-lead-h-f-1665963;"
                    CELAD ";Aix-en-Provence;12 mois; 350-420 €;10/02/2022;https://www.freelance-info.fr/mission/product-lead-h-f-1665963;['jira', 'agile', 'confluence', 'anglais', 'scrum']
28;product-owner-paiement-h-f-1665956;"
                    CELAD ";Montpellier;12 mois; 380-430 €;10/02/2022;https://www.freelance-info.fr/mission/product-owner-paiement-h-f-1665956;['anglais']
29;chef-de-projet-monetique-h-f-1665948;"
                    CELAD ";Montpellier;12 mois; 380-430 €;10/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-monetique-h-f-1665948;['java', 'docker', 'sql', 'anglais', 'mysql']
30;ingenieur-developpeur-java-industriel-client-lourd-swing-ou-fx-ou-osgi-1665860;"
                    CELAD ";Aix-en-Provence;12 mois; 300-380 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-java-industriel-client-lourd-swing-ou-fx-ou-osgi-1665860;['java', 'sql']
31;consultant-devops-ci-cd-expert-integration-continue-1665859;"
                    CELAD ";Aix-en-Provence;12 mois; 300-380 €;10/02/2022;https://www.freelance-info.fr/mission/consultant-devops-ci-cd-expert-integration-continue-1665859;[' git ', 'jenkins', 'docker', 'ci/cd', 'sonar']
32;ingenieur-developpeur-front-end-angular-1665826;"
                    CELAD ";Saint-Tropez;12 mois; 380-400 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-front-end-angular-1665826;['agile', 'scrum']
33;ingenieur-developpeur-software-embarque-temps-reel-rtos-linux-1665825;"
                    CELAD ";Saint-Tropez;12 mois; 380-400 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-software-embarque-temps-reel-rtos-linux-1665825;[' git ', 'jira', 'anglais', 'linux']
34;developpeur-web-full-stack-java-j-ee-spring-angular-freelance-ou-cdi-1665824;"
                    CELAD ";Marignane;12 mois; 330-400 €;10/02/2022;https://www.freelance-info.fr/mission/developpeur-web-full-stack-java-j-ee-spring-angular-freelance-ou-cdi-1665824;['java', ' git ', 'jenkins', 'sql', 'agile', 'sonar', 'postgresql', 'cartographie', 'scrum', 'sonarqube', 'microservice']
35;ingenieur-developpeur-asp-net-core-full-stack-voire-back-end-1665821;"
                    CELAD ";Marignane;12 mois; 330-400 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-asp-net-core-full-stack-voire-back-end-1665821;['java', 'sql', 'modélisation']
36;ingenieur-developpeur-c-net-applicatif-web-ou-client-lourd-freelance-ou-cdi-1665817;"
                    CELAD ";Aix-en-Provence;12 mois; 330-380 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-c-net-applicatif-web-ou-client-lourd-freelance-ou-cdi-1665817;['sql', 'agile']
37;developpeur-c-wpf-client-lourd-domaine-defense-1665816;"
                    CELAD ";Aix-en-Provence;12 mois; 330-380 €;10/02/2022;https://www.freelance-info.fr/mission/developpeur-c-wpf-client-lourd-domaine-defense-1665816;[]
38;ingenieur-developpeur-algorithmes-applications-scientifiques-c-qt-1665813;"
                    CELAD ";Montpellier;12 mois; 350-420 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-algorithmes-applications-scientifiques-c-qt-1665813;['azure', 'python', 'sql', 'modélisation', 'anglais']
39;ingenieur-qualification-logicielle-test-applicatif-java-1665811;"
                    CELAD ";Montpellier;12 mois; 350-420 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-qualification-logicielle-test-applicatif-java-1665811;['java', 'python', 'sql']
40;ingenieur-developpeur-c-qt-middleware-ihm-sous-windows-1665804;"
                    CELAD ";Avignon;12 mois; 350-400 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-c-qt-middleware-ihm-sous-windows-1665804;['python', 'sql', 'agile', 'anglais', 'postgresql', 'scrum']
41;ingenieur-developpement-ihm-c-qt-moderne-1665800;"
                    CELAD ";Avignon;12 mois; 350-400 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpement-ihm-c-qt-moderne-1665800;['azure', 'python', 'sql', 'modélisation', 'anglais']
42;ingenieur-developpement-ihm-c-qt-moderne-1665798;"
                    CELAD ";Montpellier;12 mois; 350-420 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpement-ihm-c-qt-moderne-1665798;['azure', 'python', 'sql', 'modélisation', 'anglais']
43;ingenieur-developpeur-web-net-angular-full-stack-notions-asp-net-core-1665797;"
                    CELAD ";Montpellier;12 mois; 350-420 €;10/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-web-net-angular-full-stack-notions-asp-net-core-1665797;['java', 'sql', 'modélisation']
44;developpeur-back-end-sql-perl-voire-python-ou-php-1665794;"
                    CELAD ";Aix-en-Provence;12 mois; 330-390 €;10/02/2022;https://www.freelance-info.fr/mission/developpeur-back-end-sql-perl-voire-python-ou-php-1665794;[' git ', 'python', 'sql', 'agile', 'postgresql', 'scrum', 'linux']
45;developpeur-php-symfony-back-end-competences-sql-1665793;"
                    CELAD ";Aix-en-Provence;12 mois; 330-390 €;10/02/2022;https://www.freelance-info.fr/mission/developpeur-php-symfony-back-end-competences-sql-1665793;['java', 'sql', 'jira', 'linux']
46;ingenieur-developpeur-typescript-javascript-full-stack-a-gros-background-devops-sur-site-client-1665791;"
                    CELAD ";Lyon;1 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/ingenieur-developpeur-typescript-javascript-full-stack-a-gros-background-devops-sur-site-client-1665791;['java', 'azure', 'docker', 'data lake', 'sql', 'ci/cd', 'agile', 'sonar', 'anglais', 'postgresql', 'scrum', 'sonarqube', ' sas']
47;amoa-banque-risques-de-contrepartie-1665735;"
                    CELAD ";Lyon;1 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/amoa-banque-risques-de-contrepartie-1665735;[' sas']
48;ingenieur-systeme-et-reseau-experimente-e-h-f-1665643;"
                    CELAD ";Boulogne-Billancourt;24 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/ingenieur-systeme-et-reseau-experimente-e-h-f-1665643;['ansible', 'python']
49;developpeur-euse-python-ai-solutions-benchmarking-h-f-1665642;"
                    CELAD ";Boulogne-Billancourt;24 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-python-ai-solutions-benchmarking-h-f-1665642;['tableau', 'python', 'api rest', 'linux']
50;technicien-ne-d-exploitation-h-f-1665641;"
                    CELAD ";Paris;12 mois; 400-550 €;09/02/2022;https://www.freelance-info.fr/mission/technicien-ne-d-exploitation-h-f-1665641;['linux']
51;developpeur-euse-c-net-experimente-e-h-f-1665640;"
                    CELAD ";Paris;12 mois; 400-550 €;09/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-c-net-experimente-e-h-f-1665640;['sql', 'oracle']
52;developpeur-euse-full-stack-java-angular-h-f-1665639;"
                    CELAD ";Plessis-Robinson (Le);24 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-full-stack-java-angular-h-f-1665639;['java', 'sql', 'postgresql', 'jboss', 'linux']
53;chef-de-projet-scrum-master-h-f-1665638;"
                    CELAD ";Plessis-Robinson (Le);24 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-scrum-master-h-f-1665638;['agile', 'scrum']
54;developpeur-euse-c-devops-h-f-1665637;"
                    CELAD ";Boulogne-Billancourt;24 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-c-devops-h-f-1665637;['jenkins', 'docker', 'jira', 'anglais']
55;developpeur-euse-sw-algorithme-c-c-h-f-1665636;"
                    CELAD ";Boulogne-Billancourt;24 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-sw-algorithme-c-c-h-f-1665636;['anglais']
56;administrateur-trice-gitlab-devops-h-f-1665635;"
                    CELAD ";Lyon;1 année; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/administrateur-trice-gitlab-devops-h-f-1665635;['gitlab']
57;support-analyst-itil-h-f-1665634;"
                    CELAD ";Lyon;1 année; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/support-analyst-itil-h-f-1665634;['anglais', 'itil']
58;testeur-euse-integrateur-trice-applicatif-h-f-1665631;"
                    CELAD ";Lyon;1 année; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/testeur-euse-integrateur-trice-applicatif-h-f-1665631;['java', 'python', 'sql', 'oracle', 'linux']
59;ingenieur-instrumentation-h-f-1665628;"
                    CELAD ";Lyon;1 année; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-instrumentation-h-f-1665628;[]
60;analyste-fonctionnel-servicenow-h-f-1665627;"
                    CELAD ";Aix-en-Provence;12 mois; 310-390 €;08/02/2022;https://www.freelance-info.fr/mission/analyste-fonctionnel-servicenow-h-f-1665627;['agile', 'anglais', 'itil']
61;ingenieur-devops-h-f-1665520;"
                    CELAD ";Aix-en-Provence;12 mois; 310-390 €;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-devops-h-f-1665520;['jenkins', 'docker', 'maven', 'agile', 'sonar', 'sonarqube']
62;developpeur-java-microservices-h-f-1665495;"
                    CELAD ";Aix-en-Provence;12 mois; 360-400 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-java-microservices-h-f-1665495;['java', 'jenkins', 'azure', 'kafka', 'elk', 'docker', 'ansible', 'sql', 'gcp', 'ci/cd', 'api rest', 'jira', 'agile', 'confluence', 'sonar', 'springboot', 'grafana', 'scrum', ' sas', 'microservice']
63;administrateur-systeme-linux-confirme-e-h-f-1665448;"
                    CELAD ";Aix-en-Provence;12 mois; 360-400 €;08/02/2022;https://www.freelance-info.fr/mission/administrateur-systeme-linux-confirme-e-h-f-1665448;['ansible', 'python', 'sql', 'oracle', 'postgresql', 'itil', 'ldap', 'linux']
64;mco-senior-h-f-1665440;"
                    CELAD ";Aix-en-Provence;12 mois; 340-380 €;08/02/2022;https://www.freelance-info.fr/mission/mco-senior-h-f-1665440;['sql', 'linux']
65;product-owner-bi-h-f-1665436;"
                    CELAD ";Aix-en-Provence;12 mois; 340-380 €;08/02/2022;https://www.freelance-info.fr/mission/product-owner-bi-h-f-1665436;['qlik', 'aws', 'sql', 'datawarehouse', 'glue', 'qliksense', 'agile', 'modélisation', 'cartographie']
66;expert-hadoop-spark-rdd-1665303;"
                    CELAD ";Aubagne;12 mois; 350-400 €;08/02/2022;https://www.freelance-info.fr/mission/expert-hadoop-spark-rdd-1665303;['java', 'jenkins', 'spark', 'hive', 'maven', 'sql', 'hadoop', 'scala', ' sas']
67;informaticien-ne-systemes-reseaux-h-f-1665195;"
                    CELAD ";Aubagne;12 mois; 350-400 €;08/02/2022;https://www.freelance-info.fr/mission/informaticien-ne-systemes-reseaux-h-f-1665195;['linux']
68;developpeur-euse-java-h-f-1665194;"
                    CELAD ";Aix-en-Provence;12 mois; 300-380 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-java-h-f-1665194;['java', 'gitlab', 'jenkins', 'sql', 'agile']
69;lead-developpeur-euse-java-h-f-1665193;"
                    CELAD ";Aix-en-Provence;12 mois; 300-380 €;08/02/2022;https://www.freelance-info.fr/mission/lead-developpeur-euse-java-h-f-1665193;['java', 'gitlab', 'jenkins', 'maven', 'sql', 'tomcat', 'mysql']
70;concepteur-trice-developpeur-euse-java-angular-h-f-1665192;"
                    CELAD ";Aix-en-Provence;12 mois; 350-400 €;08/02/2022;https://www.freelance-info.fr/mission/concepteur-trice-developpeur-euse-java-angular-h-f-1665192;['java', 'gitlab', 'jenkins', 'maven', 'api rest', 'jira', 'oracle', 'confluence', 'sonar', 'kanban', 'scrum', 'linux']
71;developpeur-euse-linux-embarque-h-f-1665191;"
                    CELAD ";Aix-en-Provence;12 mois; 350-400 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-linux-embarque-h-f-1665191;[' git ', 'jenkins', 'python', 'jira', 'confluence', 'linux']
72;developpeur-euse-web-angular-c-h-f-1665190;"
                    CELAD ";Marseille;12 mois; 310-380 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-web-angular-c-h-f-1665190;[]
73;developpeur-euse-testeur-euse-cobol-sql-h-f-1665189;"
                    CELAD ";Marseille;12 mois; 310-380 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-testeur-euse-cobol-sql-h-f-1665189;['sql', 'anglais', 'linux']
74;analyste-developpeur-euse-cobol-h-f-1665188;"
                    CELAD ";Aix-en-Provence;12 mois; 340-380 €;08/02/2022;https://www.freelance-info.fr/mission/analyste-developpeur-euse-cobol-h-f-1665188;['anglais']
75;developpeur-euse-visual-studio-c-azure-h-f-1665187;"
                    CELAD ";Aix-en-Provence;12 mois; 340-380 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-visual-studio-c-azure-h-f-1665187;['java', 'azure', 'sql', 'api rest', 'agile']
76;developpeur-euse-full-stack-java-angular-h-f-1665186;"
                    CELAD ";Montpellier;12 mois; 380-400 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-full-stack-java-angular-h-f-1665186;['java', 'maven', 'sql', 'jira', 'agile', 'confluence', 'tomcat', 'springboot', 'mysql']
77;scrum-master-h-f-1665185;"
                    CELAD ";Montpellier;12 mois; 380-400 €;08/02/2022;https://www.freelance-info.fr/mission/scrum-master-h-f-1665185;['jira', 'agile', 'confluence', 'kanban', 'scrum']
78;referent-e-produit-validation-h-f-1665184;"
                    CELAD ";Aix-en-Provence;12 mois; 350-400 €;08/02/2022;https://www.freelance-info.fr/mission/referent-e-produit-validation-h-f-1665184;['jira', 'agile', 'xray']
79;developpeur-euse-java-api-web-services-h-f-1665183;"
                    CELAD ";Aix-en-Provence;12 mois; 350-400 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-java-api-web-services-h-f-1665183;['java', 'agile', 'sonar']
80;developpeur-euse-java-j-ee-h-f-1665182;"
                    CELAD ";Aix-en-Provence;12 mois; 350-380 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-java-j-ee-h-f-1665182;['java', 'gitlab', 'jenkins', 'docker', 'sql', 'ci/cd', 'anglais', 'itil', 'mysql', 'mongodb']
81;lead-dev-java-web-service-api-h-f-1665181;"
                    CELAD ";Aix-en-Provence;12 mois; 350-380 €;08/02/2022;https://www.freelance-info.fr/mission/lead-dev-java-web-service-api-h-f-1665181;['java', 'gitlab', 'docker', 'anglais']
82;developpeur-euse-java-web-service-api-h-f-1665180;"
                    CELAD ";Montpellier;12 mois; 380-420 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-java-web-service-api-h-f-1665180;['java', 'gitlab', 'docker', 'anglais']
83;ingenieur-devops-h-f-1665179;"
                    CELAD ";Montpellier;12 mois; 380-420 €;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-devops-h-f-1665179;['agile', 'itil']
84;architecte-technique-java-web-service-api-h-f-1665178;"
                    CELAD ";Montpellier;12 mois; 380-400 €;08/02/2022;https://www.freelance-info.fr/mission/architecte-technique-java-web-service-api-h-f-1665178;['java', 'gitlab', 'docker', 'anglais']
85;developpeur-euse-full-stack-j-ee-angular-h-f-1665177;"
                    CELAD ";Montpellier;12 mois; 380-400 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-full-stack-j-ee-angular-h-f-1665177;['java']
86;developpeur-euse-full-stack-j-ee-vue-js-h-f-1665176;"
                    CELAD ";Aix-en-Provence;12 mois; 350-380 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-full-stack-j-ee-vue-js-h-f-1665176;['java', 'agile', 'scrum']
87;tech-lead-full-stack-java-vue-js-h-f-1665175;"
                    CELAD ";Aix-en-Provence;12 mois; 350-380 €;08/02/2022;https://www.freelance-info.fr/mission/tech-lead-full-stack-java-vue-js-h-f-1665175;['java', 'scrum']
88;consultant-e-support-surete-informatique-h-f-1665174;"
                    CELAD ";Marseille;12 mois; 350-400 €;08/02/2022;https://www.freelance-info.fr/mission/consultant-e-support-surete-informatique-h-f-1665174;[]
89;devops-h-f-1665173;"
                    CELAD ";Marseille;12 mois; 350-400 €;08/02/2022;https://www.freelance-info.fr/mission/devops-h-f-1665173;['java', 'gitlab', 'jenkins', 'sql', 'sonar', 'anglais', 'splunk', 'linux']
90;business-analyst-supply-chain-h-f-1665172;"
                    CELAD ";Marseille;12 mois; 340-380 €;08/02/2022;https://www.freelance-info.fr/mission/business-analyst-supply-chain-h-f-1665172;['anglais']
91;ingenieur-pilote-etudes-thermo-plastiques-h-f-1665171;"
                    CELAD ";Marseille;12 mois; 340-380 €;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-pilote-etudes-thermo-plastiques-h-f-1665171;['anglais']
92;developpeur-euse-perl-php-h-f-1665170;"
                    CELAD ";Montpellier;12 mois; 350-420 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-perl-php-h-f-1665170;['java', 'sql', 'apache', 'mysql', 'linux']
93;tech-lead-outils-digitaux-h-f-1665169;"
                    CELAD ";Montpellier;12 mois; 350-420 €;08/02/2022;https://www.freelance-info.fr/mission/tech-lead-outils-digitaux-h-f-1665169;['anglais']
94;developpeur-euse-net-mvc-c-h-f-1665168;"
                    CELAD ";Charenton-le-Pont;12 mois; 500 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-net-mvc-c-h-f-1665168;['jenkins', 'elk', 'docker', 'sql', 'scrum']
95;analyste-fonctionnel-mco-epargne-h-f-1665167;"
                    CELAD ";Charenton-le-Pont;12 mois; 500 €;08/02/2022;https://www.freelance-info.fr/mission/analyste-fonctionnel-mco-epargne-h-f-1665167;['sql']
96;developpeur-euse-kotlin-logiciel-embarque-h-f-1665166;"
                    CELAD ";Rennes;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-kotlin-logiciel-embarque-h-f-1665166;['linux']
97;developpeur-euse-java-vue-js-h-f-1665165;"
                    CELAD ";Rennes;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-java-vue-js-h-f-1665165;['java', 'sql', 'api rest', 'anglais']
98;chef-projet-programme-android-h-f-1665164;"
                    CELAD ";Cesson-Sévigné;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/chef-projet-programme-android-h-f-1665164;[]
99;developpeur-euse-android-linux-embarque-h-f-1665163;"
                    CELAD ";Cesson-Sévigné;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-android-linux-embarque-h-f-1665163;['java', 'jenkins', 'jira', 'linux']
100;business-analyst-h-f-1665162;"
                    CELAD ";Rennes;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/business-analyst-h-f-1665162;['sql', 'db2']
101;developpeur-euse-net-xamarin-h-f-1665161;"
                    CELAD ";Rennes;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-net-xamarin-h-f-1665161;['java', 'sql']
102;referent-e-materiel-logiciel-embarque-h-f-1665160;"
                    CELAD ";Rennes;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/referent-e-materiel-logiciel-embarque-h-f-1665160;['anglais']
103;lead-dev-angular-v-h-f-1665159;"
                    CELAD ";Rennes;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/lead-dev-angular-v-h-f-1665159;['java', ' git ', 'gitlab', 'sql', 'api rest', 'postgresql', 'linux']
104;chef-de-projets-migration-h-f-1665158;"
                    CELAD ";Lyon;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/chef-de-projets-migration-h-f-1665158;[]
105;process-engineer-facturation-h-f-1665157;"
                    CELAD ";Lyon;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/process-engineer-facturation-h-f-1665157;['oracle', 'anglais']
106;business-test-leader-h-f-1665156;"
                    CELAD ";Saint-Jacques-de-la-Lande;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/business-test-leader-h-f-1665156;['anglais']
107;analyste-de-securite-linux-h-f-1665155;"
                    CELAD ";Saint-Jacques-de-la-Lande;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/analyste-de-securite-linux-h-f-1665155;['ansible', 'python', 'linux']
108;team-lead-kubernetes-docker-h-f-1665154;"
                    CELAD ";Valence;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/team-lead-kubernetes-docker-h-f-1665154;['docker', 'ci/cd', 'agile', 'anglais', 'linux']
