;title;companyname;location;duration;salary;date;joblink;jobskills
92;security-platform-sre-h-f-1661970;"
                    LeHibou ";Saint-Denis;6 mois; 600 €;08/02/2022;https://www.freelance-info.fr/mission/security-platform-sre-h-f-1661970;['java', 'docker', 'ci/cd', 'ldap']
93;devsecops-sre-securite-h-f-1661947;"
                    LeHibou ";Saint-Denis;6 mois; 600 €;08/02/2022;https://www.freelance-info.fr/mission/devsecops-sre-securite-h-f-1661947;['tableau', 'aws', 'docker', 'ci/cd', 'terraform', 'modélisation', 'anglais']
94;chef-de-projet-transverse-et-moe-informatica-h-f-1661869;"
                    LeHibou ";Paris;12 mois; 500-600 €;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-transverse-et-moe-informatica-h-f-1661869;['java', 'maven', 'sql', 'oracle', 'agile', 'scrum']
95;devops-automatisation-et-integration-e-commerce-et-retail-f-h-1661843;"
                    LeHibou ";Paris;12 mois; 500-600 €;08/02/2022;https://www.freelance-info.fr/mission/devops-automatisation-et-integration-e-commerce-et-retail-f-h-1661843;['gitlab', 'kafka', 'elk', 'docker', 'python', 'sql', 'oracle', 'postgresql']
96;expert-elasticsearch-h-f-1661844;"
                    LeHibou ";Suresnes;12 mois; 450-500 €;08/02/2022;https://www.freelance-info.fr/mission/expert-elasticsearch-h-f-1661844;['jenkins', 'elk', 'docker', 'python', 'grafana', 'logstash', ' sas', 'linux']
97;developpeur-front-react-senior-h-f-1661846;"
                    LeHibou ";Suresnes;12 mois; 450-500 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-front-react-senior-h-f-1661846;['anglais', ' sas']
98;controleur-permanent-it-h-f-1664137;"
                    LeHibou ";Paris;12 mois; 500-600 €;08/02/2022;https://www.freelance-info.fr/mission/controleur-permanent-it-h-f-1664137;['tableau', 'anglais', 'cartographie']
99;dba-db-experimente-h-f-1664131;"
                    LeHibou ";Paris;12 mois; 500-600 €;08/02/2022;https://www.freelance-info.fr/mission/dba-db-experimente-h-f-1664131;['sql', 'db2', 'oracle']
100;responsable-de-programme-crm-1664109;"
                    LeHibou ";Saint-Denis;12 mois; 400-550 €;08/02/2022;https://www.freelance-info.fr/mission/responsable-de-programme-crm-1664109;['agile', 'anglais', 'salesforce']
101;directeur-de-projet-acpr-h-f-1664108;"
                    LeHibou ";Saint-Denis;12 mois; 400-550 €;08/02/2022;https://www.freelance-info.fr/mission/directeur-de-projet-acpr-h-f-1664108;[]
102;ingenieur-devops-h-f-toulouse-1664107;"
                    LeHibou ";Saint-Denis;4 mois; 600-650 €;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-devops-h-f-toulouse-1664107;['github', 'jenkins', 'docker', 'sonar', ' sas']
103;directeur-de-projets-infrastructures-f-h-1664106;"
                    LeHibou ";Saint-Denis;4 mois; 600-650 €;08/02/2022;https://www.freelance-info.fr/mission/directeur-de-projets-infrastructures-f-h-1664106;['tableau', 'elk', 'anglais']
104;chef-de-projet-it-h-f-anglais-courant-necessaire-1664105;"
                    LeHibou ";Nantes;6 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-it-h-f-anglais-courant-necessaire-1664105;['anglais']
