;title;companyname;location;duration;salary;date;joblink;jobskills
118;urgent-teksystems-architecte-technique-lyon-remote-1662301;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/urgent-teksystems-architecte-technique-lyon-remote-1662301;['java', 'jenkins', 'kafka', 'elk', 'maven', 'sql', 'oracle', 'sonar', 'tomcat', 'postgresql', 'cartographie', 'jboss', ' sas']
119;urgent-teksystems-architecte-aws-lyon-remote-1662298;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/urgent-teksystems-architecte-aws-lyon-remote-1662298;['aws', 'anglais']
120;developpeur-euse-bi-spotfire-1660221;"
                    ALLEGIS GROUP ";Paris;1 année; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/developpeur-euse-bi-spotfire-1660221;['java', 'spark', 'sql', 'anglais', 'tomcat']
121;urgent-expert-qliksense-analyste-bi-mission-paris-eme-1660217;"
                    ALLEGIS GROUP ";Paris;1 année; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/urgent-expert-qliksense-analyste-bi-mission-paris-eme-1660217;['qlik', 'sql', 'qliksense']
122;tres-urgent-data-engineer-mois-reconductibles-teletravail-paris-1662288;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/tres-urgent-data-engineer-mois-reconductibles-teletravail-paris-1662288;['spark', 'pyspark']
123;concepteur-developpeur-kafka-h-f-1662222;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/concepteur-developpeur-kafka-h-f-1662222;['java', 'kafka', 'docker', 'ansible', 'grafana', 'linux']
124;developpeur-net-backend-h-f-1662204;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/developpeur-net-backend-h-f-1662204;['azure', 'anglais']
125;developpeur-net-et-angular-h-f-1662194;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/developpeur-net-et-angular-h-f-1662194;[' sas']
126;product-owner-junior-au-moins-an-hors-stage-alternance-1662083;"
                    ALLEGIS GROUP ";Paris;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/product-owner-junior-au-moins-an-hors-stage-alternance-1662083;['jira', ' sas']
127;tres-urgent-chef-de-projet-metier-perf-achat-mois-reconductibles-teletravail-lille-1662068;"
                    ALLEGIS GROUP ";Paris;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/tres-urgent-chef-de-projet-metier-perf-achat-mois-reconductibles-teletravail-lille-1662068;[]
128;directeur-de-projet-senior-infrastructure-h-f-1659770;"
                    ALLEGIS GROUP ";Amsterdam (NL);6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/directeur-de-projet-senior-infrastructure-h-f-1659770;['itil']
129;devops-1659651;"
                    ALLEGIS GROUP ";Amsterdam (NL);6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/devops-1659651;['aws', 'azure', 'hortonworks', 'hadoop', 'cloudera', ' sas']
130;expert-securite-1661893;"
                    ALLEGIS GROUP ";Paris;1 année; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/expert-securite-1661893;['vpn']
131;urgent-teksystems-python-engineer-grenoble-remote-1661772;"
                    ALLEGIS GROUP ";Paris;1 année; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/urgent-teksystems-python-engineer-grenoble-remote-1661772;['azure', 'python', 'firewalls']
132;urgent-teksystems-devops-engineer-grenoble-remote-1661771;"
                    ALLEGIS GROUP ";Lyon;6 mois; 400-550 €;04/02/2022;https://www.freelance-info.fr/mission/urgent-teksystems-devops-engineer-grenoble-remote-1661771;['azure', 'python', 'jira', 'confluence', ' sas', 'powershell', 'linux']
133;lead-developpeur-java-1661764;"
                    ALLEGIS GROUP ";Lyon;6 mois; 400-550 €;04/02/2022;https://www.freelance-info.fr/mission/lead-developpeur-java-1661764;['java', 'aws', 'agile', 'springboot', ' sas']
134;urgent-developpeur-salesforce-senior-1661691;"
                    ALLEGIS GROUP ";Lyon;6 mois; 400-450 €;04/02/2022;https://www.freelance-info.fr/mission/urgent-developpeur-salesforce-senior-1661691;['anglais', ' sas', 'salesforce']
135;directeur-de-projet-tresorerie-1661546;"
                    ALLEGIS GROUP ";Lyon;6 mois; 400-450 €;04/02/2022;https://www.freelance-info.fr/mission/directeur-de-projet-tresorerie-1661546;[]
136;ingenieur-linux-1661519;"
                    ALLEGIS GROUP ";Toulouse;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/ingenieur-linux-1661519;[]
137;expert-cloud-azure-1661503;"
                    ALLEGIS GROUP ";Toulouse;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/expert-cloud-azure-1661503;['github', 'azure']
138;responsable-adjoint-infra-1661474;"
                    ALLEGIS GROUP ";Paris;1 année; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/responsable-adjoint-infra-1661474;['sql']
139;consultant-supply-chain-e-commerce-b-c-anglais-1659483;"
                    ALLEGIS GROUP ";Paris;1 année; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/consultant-supply-chain-e-commerce-b-c-anglais-1659483;['anglais', ' sas']
140;chef-de-projet-data-1659269;"
                    ALLEGIS GROUP ";Paris;9 mois; 400-600 €;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-data-1659269;['aws', 'azure', 'anglais', ' sas']
141;expert-dba-oracle-slq-server-postgresql-1659217;"
                    ALLEGIS GROUP ";Paris;9 mois; 400-600 €;03/02/2022;https://www.freelance-info.fr/mission/expert-dba-oracle-slq-server-postgresql-1659217;['sql', 'oracle', 'postgresql']
142;developpeur-net-core-1661283;"
                    ALLEGIS GROUP ";Paris;12 mois; 400-550 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-net-core-1661283;['sql', ' sas']
143;expert-systeme-redhat-solaris-1659202;"
                    ALLEGIS GROUP ";Paris;12 mois; 400-550 €;03/02/2022;https://www.freelance-info.fr/mission/expert-systeme-redhat-solaris-1659202;['python', 'oracle', 'apache', 'tomcat', 'jboss', ' sas']
144;urgent-developpeur-fullstack-java-angular-mission-niort-1659160;"
                    ALLEGIS GROUP ";Paris;3 mois; 400-600 €;03/02/2022;https://www.freelance-info.fr/mission/urgent-developpeur-fullstack-java-angular-mission-niort-1659160;['java', 'agile', ' sas']
145;urgent-chef-de-projet-linux-1659079;"
                    ALLEGIS GROUP ";Paris;3 mois; 400-600 €;03/02/2022;https://www.freelance-info.fr/mission/urgent-chef-de-projet-linux-1659079;['anglais', 'linux']
146;urgent-chef-de-projet-technique-infra-mission-le-mans-1659045;"
                    ALLEGIS GROUP ";Châtillon;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/urgent-chef-de-projet-technique-infra-mission-le-mans-1659045;['jira', 'linux']
147;architecte-si-1659048;"
                    ALLEGIS GROUP ";Châtillon;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/architecte-si-1659048;['oracle', ' sas']
148;urgent-recherche-architecte-infrastructure-1658889;"
                    ALLEGIS GROUP ";Paris;2 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/urgent-recherche-architecte-infrastructure-1658889;['anglais']
149;architecte-technique-data-cloud-azure-1661017;"
                    ALLEGIS GROUP ";Paris;2 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/architecte-technique-data-cloud-azure-1661017;['salesforce']
150;urgent-teksystems-developpeur-pl-sql-paris-remote-1660952;"
                    ALLEGIS GROUP ";Montpellier;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/urgent-teksystems-developpeur-pl-sql-paris-remote-1660952;['java', 'python', 'sql']
151;urgent-teksystems-scrum-master-paris-remote-1660947;"
                    ALLEGIS GROUP ";Montpellier;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/urgent-teksystems-scrum-master-paris-remote-1660947;['java', 'python', 'sql', 'scrum']
152;tres-urgent-archi-technique-data-mois-reconductibles-teletravail-1660936;"
                    ALLEGIS GROUP ";Hauts-de-Seine;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/tres-urgent-archi-technique-data-mois-reconductibles-teletravail-1660936;[]
153;tres-urgent-archi-fonctionnel-sap-sd-mois-reconductibles-teletravail-toulouse-1660930;"
                    ALLEGIS GROUP ";Hauts-de-Seine;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/tres-urgent-archi-fonctionnel-sap-sd-mois-reconductibles-teletravail-toulouse-1660930;[]
154;expert-power-bi-azure-1660869;"
                    ALLEGIS GROUP ";FRANCE (Pays);18 mois; 310-500 €;02/02/2022;https://www.freelance-info.fr/mission/expert-power-bi-azure-1660869;['powerbi', 'power bi', 'azure']
155;expert-it-quant-fixed-income-1660852;"
                    ALLEGIS GROUP ";FRANCE (Pays);18 mois; 310-500 €;02/02/2022;https://www.freelance-info.fr/mission/expert-it-quant-fixed-income-1660852;['python', ' sas']
156;charge-de-continuite-1660807;"
                    ALLEGIS GROUP ";Paris;12 mois; 400-500 €;02/02/2022;https://www.freelance-info.fr/mission/charge-de-continuite-1660807;['anglais', ' sas']
157;incident-manager-1658689;"
                    ALLEGIS GROUP ";Paris;12 mois; 400-500 €;02/02/2022;https://www.freelance-info.fr/mission/incident-manager-1658689;['anglais', ' sas']
158;technicien-systeme-et-reseau-1658660;"
                    ALLEGIS GROUP ";Toulouse;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/technicien-systeme-et-reseau-1658660;[' sas']
159;manager-de-transition-back-office-finance-1658647;"
                    ALLEGIS GROUP ";Toulouse;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/manager-de-transition-back-office-finance-1658647;[' sas']
160;expert-devops-aws-h-f-1658559;"
                    ALLEGIS GROUP ";Lille;3 mois; 450-650 €;02/02/2022;https://www.freelance-info.fr/mission/expert-devops-aws-h-f-1658559;['aws', 'ci/cd', 'scala', ' sas']
161;directeur-de-projet-1660747;"
                    ALLEGIS GROUP ";Lille;3 mois; 450-650 €;02/02/2022;https://www.freelance-info.fr/mission/directeur-de-projet-1660747;[' sas']
162;assistance-a-maitrise-d-ouvrage-h-f-pre-embauche-pour-un-cdi-1660624;"
                    ALLEGIS GROUP ";Paris;3 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/assistance-a-maitrise-d-ouvrage-h-f-pre-embauche-pour-un-cdi-1660624;[]
163;chef-de-projet-it-encaissement-h-f-1660616;"
                    ALLEGIS GROUP ";Paris;3 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-it-encaissement-h-f-1660616;['oracle']
164;ingenieur-unix-solaris-1660556;"
                    ALLEGIS GROUP ";Luxembourg (LU);1 année; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/ingenieur-unix-solaris-1660556;[' sas']
165;urgent-recherche-ingenieur-systeme-virtualisation-1660471;"
                    ALLEGIS GROUP ";Luxembourg (LU);1 année; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/urgent-recherche-ingenieur-systeme-virtualisation-1660471;['azure', 'gcp', ' sas', 'powershell']
166;urgent-teksystems-ingenieur-systeme-lyon-remote-1660432;"
                    ALLEGIS GROUP ";Paris;6 mois; 450-550 €;02/02/2022;https://www.freelance-info.fr/mission/urgent-teksystems-ingenieur-systeme-lyon-remote-1660432;['jenkins', 'ansible', 'python', 'tomcat', ' sas', 'powershell', 'linux']
167;buisness-analyst-senior-sac-epm-sales-planning-1660347;"
                    ALLEGIS GROUP ";Paris;6 mois; 450-550 €;02/02/2022;https://www.freelance-info.fr/mission/buisness-analyst-senior-sac-epm-sales-planning-1660347;['anglais']
168;dba-oracle-rac-1660313;"
                    ALLEGIS GROUP ";Paris;1 année; 600 €;02/02/2022;https://www.freelance-info.fr/mission/dba-oracle-rac-1660313;['sql', 'oracle', 'postgresql']
169;scrum-master-1660201;"
                    ALLEGIS GROUP ";Paris;1 année; 600 €;02/02/2022;https://www.freelance-info.fr/mission/scrum-master-1660201;['agile', 'scrum']
170;product-owner-lille-1660146;"
                    ALLEGIS GROUP ";Lille;12 mois; 400-650 €;02/02/2022;https://www.freelance-info.fr/mission/product-owner-lille-1660146;['jira', ' sas']
171;tres-urgent-consultant-senior-sap-achat-mm-mois-reconductibles-teletravail-paris-1660110;"
                    ALLEGIS GROUP ";Lille;12 mois; 400-650 €;02/02/2022;https://www.freelance-info.fr/mission/tres-urgent-consultant-senior-sap-achat-mm-mois-reconductibles-teletravail-paris-1660110;[]
172;tres-urgent-consultant-senior-sap-vente-sd-mois-reconductibles-teletravail-paris-1660103;"
                    ALLEGIS GROUP ";Paris;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/tres-urgent-consultant-senior-sap-vente-sd-mois-reconductibles-teletravail-paris-1660103;[]
173;tres-urgent-consultant-sap-finance-tresorerie-mois-reconductibles-teletravail-paris-1660094;"
                    ALLEGIS GROUP ";Paris;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/tres-urgent-consultant-sap-finance-tresorerie-mois-reconductibles-teletravail-paris-1660094;[]
174;product-owner-e-commerce-h-f-1658054;"
                    ALLEGIS GROUP ";Lyon;6 mois; 400-480 €;01/02/2022;https://www.freelance-info.fr/mission/product-owner-e-commerce-h-f-1658054;[' sas']
175;lead-product-owner-h-f-1658058;"
                    ALLEGIS GROUP ";Lyon;6 mois; 400-480 €;01/02/2022;https://www.freelance-info.fr/mission/lead-product-owner-h-f-1658058;[' sas']
176;tres-urgent-consultant-po-proxy-mois-reconductibles-teletravail-toulouse-1659914;"
                    ALLEGIS GROUP ";Paris;3 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/tres-urgent-consultant-po-proxy-mois-reconductibles-teletravail-toulouse-1659914;['jira', 'agile', 'anglais', 'scrum']
177;tres-urgent-consultant-senior-sap-fi-mois-reconductibles-teletravail-toulouse-1659908;"
                    ALLEGIS GROUP ";Paris;3 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/tres-urgent-consultant-senior-sap-fi-mois-reconductibles-teletravail-toulouse-1659908;['anglais']
178;chef-de-projet-moa-1659769;"
                    ALLEGIS GROUP ";Bobigny;3 mois; 160-550 €;01/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-moa-1659769;['tableau', 'anglais', 'tableaux de bord', 'powerpoint']
179;developpeur-java-angular-1659665;"
                    ALLEGIS GROUP ";Bobigny;3 mois; 160-550 €;01/02/2022;https://www.freelance-info.fr/mission/developpeur-java-angular-1659665;['java', 'jira', 'anglais', ' sas']
180;developpeur-java-angular-1659663;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/developpeur-java-angular-1659663;['java', 'jira', 'anglais', ' sas']
181;consultant-ibm-content-management-java-1659658;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/consultant-ibm-content-management-java-1659658;['anglais', ' sas']
182;urgent-teksystems-architecte-service-now-lille-remote-1659652;"
                    ALLEGIS GROUP ";Paris;12 mois; 400-600 €;01/02/2022;https://www.freelance-info.fr/mission/urgent-teksystems-architecte-service-now-lille-remote-1659652;[]
183;developpeur-net-1659579;"
                    ALLEGIS GROUP ";Paris;12 mois; 400-600 €;01/02/2022;https://www.freelance-info.fr/mission/developpeur-net-1659579;['java', 'azure', 'sql', 'agile', 'postgresql']
184;developpeur-golang-1659578;"
                    ALLEGIS GROUP ";Paris;5 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/developpeur-golang-1659578;['ci/cd', ' sas']
185;consultant-bi-bo-1657626;"
                    ALLEGIS GROUP ";Paris;5 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/consultant-bi-bo-1657626;[' bo ', 'modélisation', ' sas']
186;urgent-dev-java-senior-mission-full-remote-1657518;"
                    ALLEGIS GROUP ";Niort;1 année; 400-550 €;01/02/2022;https://www.freelance-info.fr/mission/urgent-dev-java-senior-mission-full-remote-1657518;['java', 'docker', 'gcp', 'agile', 'scrum', 'mongodb', 'salesforce']
187;architecte-cloud-aws-1659541;"
                    ALLEGIS GROUP ";Niort;1 année; 400-550 €;01/02/2022;https://www.freelance-info.fr/mission/architecte-cloud-aws-1659541;['aws']
188;ingenieur-cloud-aws-1659534;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/ingenieur-cloud-aws-1659534;['aws']
189;expert-systeme-1659516;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/expert-systeme-1659516;['python', 'oracle', 'apache', 'tomcat', 'jboss', ' sas']
190;developpeur-back-end-azure-net-core-1659444;"
                    ALLEGIS GROUP ";Limonest;3 mois; 450-700 €;31/01/2022;https://www.freelance-info.fr/mission/developpeur-back-end-azure-net-core-1659444;['azure', ' sas', 'microservice']
191;dba-1659326;"
                    ALLEGIS GROUP ";Limonest;3 mois; 450-700 €;31/01/2022;https://www.freelance-info.fr/mission/dba-1659326;['sql', 'oracle', ' sas']
192;amoa-confirme-1657346;"
                    ALLEGIS GROUP ";Paris;3 mois; 300-350 €;31/01/2022;https://www.freelance-info.fr/mission/amoa-confirme-1657346;[' sas']
193;change-manager-service-now-anglais-fluent-1657353;"
                    ALLEGIS GROUP ";Paris;3 mois; 300-350 €;31/01/2022;https://www.freelance-info.fr/mission/change-manager-service-now-anglais-fluent-1657353;['anglais', 'itil', ' sas']
194;amoa-junior-test-1657200;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/amoa-junior-test-1657200;[' sas']
195;leader-architecture-d-entreprise-1657134;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/leader-architecture-d-entreprise-1657134;['anglais', 'cartographie']
196;chef-de-projet-technique-cybersecurite-1659240;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-technique-cybersecurite-1659240;[' sas']
197;architect-si-finance-erp-cloud-fusion-1659165;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/architect-si-finance-erp-cloud-fusion-1659165;['anglais']
198;consultant-frais-generaux-1659161;"
                    ALLEGIS GROUP ";Bondoufle;12 mois; 400-650 €;31/01/2022;https://www.freelance-info.fr/mission/consultant-frais-generaux-1659161;[]
199;responsable-d-activite-et-pmo-general-service-compta-fisca-1659159;"
                    ALLEGIS GROUP ";Bondoufle;12 mois; 400-650 €;31/01/2022;https://www.freelance-info.fr/mission/responsable-d-activite-et-pmo-general-service-compta-fisca-1659159;[]
200;tres-urgent-archi-data-azure-mois-reconductibles-teletravail-paris-1659110;"
                    ALLEGIS GROUP ";Chartres;12 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/tres-urgent-archi-data-azure-mois-reconductibles-teletravail-paris-1659110;['azure', 'terraform']
201;tres-urgent-data-analyst-mois-reconductibles-teletravail-paris-1659101;"
                    ALLEGIS GROUP ";Chartres;12 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/tres-urgent-data-analyst-mois-reconductibles-teletravail-paris-1659101;['tableau', ' bo ']
202;product-owner-finance-1658957;"
                    ALLEGIS GROUP ";FRANCE (Pays);12 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/product-owner-finance-1658957;['azure', 'ci/cd', 'api rest', 'oracle', 'agile', 'anglais', 'kanban', 'scrum']
203;chef-de-projet-iam-1658908;"
                    ALLEGIS GROUP ";FRANCE (Pays);12 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-iam-1658908;[]
204;chef-de-projet-reseau-1657065;"
                    ALLEGIS GROUP ";Paris;6 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-reseau-1657065;['tableau', 'anglais', 'tableaux de bord', ' sas']
205;urgent-analyste-concepteur-developpeur-mission-le-mans-1657035;"
                    ALLEGIS GROUP ";Paris;6 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/urgent-analyste-concepteur-developpeur-mission-le-mans-1657035;['java', ' sas']
206;developpeur-euse-python-php-1656904;"
                    ALLEGIS GROUP ";Paris;6 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/developpeur-euse-python-php-1656904;['jenkins', 'docker', 'python', 'scrum', 'microservice']
207;architecte-product-gateway-h-f-1656874;"
                    ALLEGIS GROUP ";Paris;6 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/architecte-product-gateway-h-f-1656874;['vpn']
208;ingenieur-reseau-et-securite-product-gateway-h-f-1656862;"
                    ALLEGIS GROUP ";Colombes;3 mois; 310-700 €;28/01/2022;https://www.freelance-info.fr/mission/ingenieur-reseau-et-securite-product-gateway-h-f-1656862;['vpn', ' sas']
209;cp-pmo-pleiades-e-1658906;"
                    ALLEGIS GROUP ";Colombes;3 mois; 310-700 €;28/01/2022;https://www.freelance-info.fr/mission/cp-pmo-pleiades-e-1658906;[' sas']
210;developpeur-h-f-net-confirme-1658767;"
                    ALLEGIS GROUP ";Paris;3 mois; 330-400 €;28/01/2022;https://www.freelance-info.fr/mission/developpeur-h-f-net-confirme-1658767;['azure', 'sql', 'gcp']
211;product-owner-servicenow-itsm-1658757;"
                    ALLEGIS GROUP ";Paris;3 mois; 330-400 €;28/01/2022;https://www.freelance-info.fr/mission/product-owner-servicenow-itsm-1658757;['agile', 'itil', ' sas']
212;tres-urgent-archi-si-finance-erp-cloud-fusion-mois-reconductibles-teletravail-auchan-1658743;"
                    ALLEGIS GROUP ";Nanterre;36 mois; 350-550 €;28/01/2022;https://www.freelance-info.fr/mission/tres-urgent-archi-si-finance-erp-cloud-fusion-mois-reconductibles-teletravail-auchan-1658743;['anglais', ' sas']
213;tres-urgent-chef-de-projet-data-sdm-data-mois-reconductibles-teletravail-paris-1658742;"
                    ALLEGIS GROUP ";Nanterre;36 mois; 350-550 €;28/01/2022;https://www.freelance-info.fr/mission/tres-urgent-chef-de-projet-data-sdm-data-mois-reconductibles-teletravail-paris-1658742;[]
214;developpeur-fullstack-react-native-nodejs-1658653;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/developpeur-fullstack-react-native-nodejs-1658653;['python', ' sas']
215;teksystems-scrum-master-dev-pl-sql-paris-remote-1658598;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/teksystems-scrum-master-dev-pl-sql-paris-remote-1658598;['python', 'sql', 'scrum']
216;teksystems-dev-java-fullstack-vue-js-remote-1656633;"
                    ALLEGIS GROUP ";Paris;1 année; 400-500 €;28/01/2022;https://www.freelance-info.fr/mission/teksystems-dev-java-fullstack-vue-js-remote-1656633;['java']
217;urgent-recherche-ingenieur-reseau-securite-1656464;"
                    ALLEGIS GROUP ";Paris;1 année; 400-500 €;28/01/2022;https://www.freelance-info.fr/mission/urgent-recherche-ingenieur-reseau-securite-1656464;['aws', 'azure', 'zscaler']
218;tres-urgent-data-scientist-mois-reconductibles-teletravail-montpellier-1656446;"
                    ALLEGIS GROUP ";Châtillon;3 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/tres-urgent-data-scientist-mois-reconductibles-teletravail-montpellier-1656446;[]
219;amoa-finance-erp-1656451;"
                    ALLEGIS GROUP ";Châtillon;3 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/amoa-finance-erp-1656451;[' sas']
220;ingenieur-ad-o-1658535;"
                    ALLEGIS GROUP ";Paris;3 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/ingenieur-ad-o-1658535;['powershell']
221;power-bi-1658520;"
                    ALLEGIS GROUP ";Paris;3 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/power-bi-1658520;['tableau', 'power bi', ' sas']
222;assistance-a-maitrise-d-ouvrage-1658362;"
                    ALLEGIS GROUP ";Paris;6 mois; 330-500 €;27/01/2022;https://www.freelance-info.fr/mission/assistance-a-maitrise-d-ouvrage-1658362;[]
223;developpeur-vuejs-1658300;"
                    ALLEGIS GROUP ";Paris;6 mois; 330-500 €;27/01/2022;https://www.freelance-info.fr/mission/developpeur-vuejs-1658300;['java', 'jira', 'confluence', ' sas']
224;consultant-h-f-oracle-e-business-suite-1658221;"
                    ALLEGIS GROUP ";Nantes;12 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/consultant-h-f-oracle-e-business-suite-1658221;['oracle', 'anglais']
225;chef-de-projet-1656109;"
                    ALLEGIS GROUP ";Nantes;12 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-1656109;['agile', ' sas']
226;urgent-pilote-de-projet-confirme-mission-niort-1656110;"
                    ALLEGIS GROUP ";Paris;1 année; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/urgent-pilote-de-projet-confirme-mission-niort-1656110;['talend', 'oracle', 'agile', 'cloudera', ' sas']
227;devops-aws-1656094;"
                    ALLEGIS GROUP ";Paris;1 année; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/devops-aws-1656094;['aws', 'ci/cd', 'scala', ' sas']
228;moa-bi-epm-controleur-de-gestion-1658035;"
                    ALLEGIS GROUP ";Lyon;6 mois; 400-570 €;26/01/2022;https://www.freelance-info.fr/mission/moa-bi-epm-controleur-de-gestion-1658035;['oracle']
229;business-analyst-1658004;"
                    ALLEGIS GROUP ";Lyon;6 mois; 400-570 €;26/01/2022;https://www.freelance-info.fr/mission/business-analyst-1658004;['java', 'jira', 'agile', 'confluence', 'scrum']
230;tech-lead-elk-expert-elastic-search-1657933;"
                    ALLEGIS GROUP ";Lyon;3 mois; 400-570 €;26/01/2022;https://www.freelance-info.fr/mission/tech-lead-elk-expert-elastic-search-1657933;['azure', 'elk', 'sql', 'gcp', 'oracle', 'anglais', 'mysql', 'mariadb', 'mongodb', ' sas']
231;chef-de-projet-technique-securite-1657858;"
                    ALLEGIS GROUP ";Lyon;3 mois; 400-570 €;26/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-technique-securite-1657858;[]
232;chef-de-projet-securite-1657856;"
                    ALLEGIS GROUP ";Paris;6 mois; 400-700 €;26/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-securite-1657856;[' sas']
233;chef-de-projet-securite-iam-usercube-1657854;"
                    ALLEGIS GROUP ";Paris;6 mois; 400-700 €;26/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-securite-iam-usercube-1657854;[' sas']
234;consultant-h-f-lead-oracle-hcm-1657834;"
                    ALLEGIS GROUP ";Lille;6 mois; 400-450 €;26/01/2022;https://www.freelance-info.fr/mission/consultant-h-f-lead-oracle-hcm-1657834;['oracle', 'anglais']
235;tres-urgent-directeur-de-projet-sap-mois-reconductibles-teletravail-paris-1657524;"
                    ALLEGIS GROUP ";Lille;6 mois; 400-450 €;26/01/2022;https://www.freelance-info.fr/mission/tres-urgent-directeur-de-projet-sap-mois-reconductibles-teletravail-paris-1657524;['anglais']
