;title;companyname;location;duration;salary;date;joblink;jobskills
185;chef-de-projet-moe-moa-qualifications-ms-dynamics-crm-1659205;"
                    WorldWide People ";Nantes;10 mois; 310-320 €;07/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-moe-moa-qualifications-ms-dynamics-crm-1659205;[]
186;developpeur-nodejs-aix-en-provence-1659207;"
                    WorldWide People ";Saint-Ouen;11 mois; 400-440 €;07/02/2022;https://www.freelance-info.fr/mission/developpeur-nodejs-aix-en-provence-1659207;['api rest', ' sas']
187;tech-lead-maximo-1659208;"
                    WorldWide People ";Saint-Ouen;11 mois; 400-440 €;07/02/2022;https://www.freelance-info.fr/mission/tech-lead-maximo-1659208;['java', 'sql']
188;architecte-data-senior-lieu-guyancourt-1659188;"
                    WorldWide People ";Paris;6 mois; 400-530 €;07/02/2022;https://www.freelance-info.fr/mission/architecte-data-senior-lieu-guyancourt-1659188;[' git ', 'jenkins', 'kafka', 'ansible', 'spark', 'data lake', 'hive', 'maven', 'hortonworks', 'sql', 'anglais', 'logstash', 'mongodb']
189;pmo-outillage-et-support-senior-lieu-guyancourt-1659190;"
                    WorldWide People ";Paris;6 mois; 400-530 €;07/02/2022;https://www.freelance-info.fr/mission/pmo-outillage-et-support-senior-lieu-guyancourt-1659190;['powerbi']
190;consultant-data-gouvernance-data-management-1659193;"
                    WorldWide People ";Ivry-sur-Seine;12 mois; Tarif non renseigné;06/02/2022;https://www.freelance-info.fr/mission/consultant-data-gouvernance-data-management-1659193;[]
191;architecte-fonctionnel-technique-api-nantes-1659198;"
                    WorldWide People ";Ivry-sur-Seine;12 mois; Tarif non renseigné;06/02/2022;https://www.freelance-info.fr/mission/architecte-fonctionnel-technique-api-nantes-1659198;['gitlab', 'jenkins', 'oracle']
192;business-analyst-senior-rythme-connaissances-l-assurance-sante-db-dl-cobol-vba-xray-j-bureau-1659168;"
                    WorldWide People ";Aix-en-Provence;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/business-analyst-senior-rythme-connaissances-l-assurance-sante-db-dl-cobol-vba-xray-j-bureau-1659168;['jira', 'db2', 'agile', 'confluence', 'vba']
193;developpeur-frontend-experimente-angular-typescript-anglais-obligatoire-lieu-la-defens-j-tt-j-1659169;"
                    WorldWide People ";Aix-en-Provence;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/developpeur-frontend-experimente-angular-typescript-anglais-obligatoire-lieu-la-defens-j-tt-j-1659169;['anglais', ' sas']
194;architecte-vmware-1659171;"
                    WorldWide People ";Paris;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/architecte-vmware-1659171;[]
195;tech-lead-php-symfony-teletravail-a-j-semaine-1659174;"
                    WorldWide People ";Paris;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/tech-lead-php-symfony-teletravail-a-j-semaine-1659174;['java', 'jenkins', 'kafka', 'ansible', 'sql', 'jira', 'agile', 'confluence', 'apache', 'grafana', 'mysql', 'scrum', 'linux']
196;architecte-entreprise-connaissances-si-banque-entreprises-et-banque-de-financement-et-d-investissem-1659176;"
                    WorldWide People ";Lyon;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/architecte-entreprise-connaissances-si-banque-entreprises-et-banque-de-financement-et-d-investissem-1659176;[]
197;chef-de-projet-infra-1659179;"
                    WorldWide People ";Lyon;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-infra-1659179;[]
198;developpeurs-full-stack-java-jee-angular-spring-boot-batch-data-hibernate-ci-cd-docker-kuberne-1659184;"
                    WorldWide People ";Nantes;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/developpeurs-full-stack-java-jee-angular-spring-boot-batch-data-hibernate-ci-cd-docker-kuberne-1659184;[]
199;scrum-master-et-chef-de-projet-run-projet-teletravail-jours-par-semaine-1659166;"
                    WorldWide People ";Nantes;6 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/scrum-master-et-chef-de-projet-run-projet-teletravail-jours-par-semaine-1659166;['jira', 'agile', 'confluence', 'xray', 'anglais', 'scrum']
200;developpeurs-back-java-sap-commerce-cloud-hybris-issy-les-moulineaux-teletravail-j-semaine-1659052;"
                    WorldWide People ";Nantes;12 mois; 300-340 €;04/02/2022;https://www.freelance-info.fr/mission/developpeurs-back-java-sap-commerce-cloud-hybris-issy-les-moulineaux-teletravail-j-semaine-1659052;['java', ' git ', 'jenkins', 'sql', 'oracle', 'agile', 'sonar', 'tomcat', 'mysql', 'scrum', ' sas']
201;data-science-senior-specialiste-des-statistiques-sud-jours-sur-site-a-distance-1659044;"
                    WorldWide People ";Nantes;12 mois; 300-340 €;04/02/2022;https://www.freelance-info.fr/mission/data-science-senior-specialiste-des-statistiques-sud-jours-sur-site-a-distance-1659044;[' r ', 'python', 'sql', 'modélisation']
202;developpeur-vuejs-issy-les-moulineaux-teletravail-j-semaine-1659049;"
                    WorldWide People ";Nantes;12 mois; 300-330 €;04/02/2022;https://www.freelance-info.fr/mission/developpeur-vuejs-issy-les-moulineaux-teletravail-j-semaine-1659049;['gitlab', 'agile', ' sas']
203;data-scientist-infrastructure-ingenierie-r-et-python-sud-jours-sur-site-a-distance-1659041;"
                    WorldWide People ";Nantes;12 mois; 300-330 €;04/02/2022;https://www.freelance-info.fr/mission/data-scientist-infrastructure-ingenierie-r-et-python-sud-jours-sur-site-a-distance-1659041;[' r ', 'python', 'sql', ' sas']
204;integration-applicatif-et-technique-aix-oracle-websphere-jboss-docker-oracle-linux-nantes-1658699;"
                    WorldWide People ";Nantes;12 mois; 320-330 €;04/02/2022;https://www.freelance-info.fr/mission/integration-applicatif-et-technique-aix-oracle-websphere-jboss-docker-oracle-linux-nantes-1658699;['docker', 'sql', 'oracle', 'apache', 'mysql', 'jboss', 'linux']
205;testeurs-istqb-alm-remote-possible-mais-preference-sophia-antipolis-1658645;"
                    WorldWide People ";Nantes;12 mois; 320-330 €;04/02/2022;https://www.freelance-info.fr/mission/testeurs-istqb-alm-remote-possible-mais-preference-sophia-antipolis-1658645;[]
206;data-engineer-msbi-ms-azure-sql-data-warehouse-python-informatica-powercenter-etl-dev-ms-sql-server-1658635;"
                    WorldWide People ";Malakoff;12 mois; 510-640 €;04/02/2022;https://www.freelance-info.fr/mission/data-engineer-msbi-ms-azure-sql-data-warehouse-python-informatica-powercenter-etl-dev-ms-sql-server-1658635;['power bi', 'azure', 'python', 'sql', 'ssrs', 'ssas']
207;consultant-bo-business-objects-confirme-nantes-1658602;"
                    WorldWide People ";Malakoff;12 mois; 510-640 €;04/02/2022;https://www.freelance-info.fr/mission/consultant-bo-business-objects-confirme-nantes-1658602;[]
208;developpement-front-end-angular-javascript-typescript-html-css-sql-angular-sophia-antipolis-1621655;"
                    WorldWide People ";Paris;6 mois; 400 €;04/02/2022;https://www.freelance-info.fr/mission/developpement-front-end-angular-javascript-typescript-html-css-sql-angular-sophia-antipolis-1621655;['java', 'sql', ' sas']
209;developpeur-c-anglais-courant-sophia-antipolis-1621660;"
                    WorldWide People ";Paris;6 mois; 400 €;04/02/2022;https://www.freelance-info.fr/mission/developpeur-c-anglais-courant-sophia-antipolis-1621660;['java', 'python', 'sql', 'mongodb', 'linux']
210;developpement-java-back-end-confirme-sophia-antipolis-1613969;"
                    WorldWide People ";Nantes;12 mois; 400-500 €;04/02/2022;https://www.freelance-info.fr/mission/developpement-java-back-end-confirme-sophia-antipolis-1613969;['java', 'docker', 'maven', 'jira', 'oracle', 'confluence', 'anglais']
211;developpeur-react-js-sophia-antipolis-1626794;"
                    WorldWide People ";Nantes;12 mois; 400-500 €;04/02/2022;https://www.freelance-info.fr/mission/developpeur-react-js-sophia-antipolis-1626794;['agile']
212;mission-d-architecture-cloud-confirme-toulouse-1652879;"
                    WorldWide People ";Toulouse;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/mission-d-architecture-cloud-confirme-toulouse-1652879;['java', 'docker', 'agile', 'anglais', 'linux']
213;developpeur-node-js-maitrise-angular-maitrise-1658177;"
                    WorldWide People ";Toulouse;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-node-js-maitrise-angular-maitrise-1658177;['agile']
214;administrateur-sccm-confirme-marseille-1658178;"
                    WorldWide People ";Issy-les-Moulineaux;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/administrateur-sccm-confirme-marseille-1658178;['azure', 'python', 'itil', 'powershell']
215;chef-de-projet-moe-nantes-experience-pilotage-projet-cout-delais-qualite-1657661;"
                    WorldWide People ";Issy-les-Moulineaux;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-moe-nantes-experience-pilotage-projet-cout-delais-qualite-1657661;['tableau', 'jira', 'kanban']
216;application-developer-lyon-c-c-c-linux-embarque-temps-reel-ni-teststand-windows-bit-1657583;"
                    WorldWide People ";Ivry-sur-Seine;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/application-developer-lyon-c-c-c-linux-embarque-temps-reel-ni-teststand-windows-bit-1657583;['modélisation', 'linux']
217;developpeur-talend-lyon-1657585;"
                    WorldWide People ";Ivry-sur-Seine;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpeur-talend-lyon-1657585;['talend', ' sas']
218;responsabilite-de-test-logiciel-lyon-1657587;"
                    WorldWide People ";Saint-Quentin;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/responsabilite-de-test-logiciel-lyon-1657587;[' sas']
219;developpeur-sap-abap-lyon-1657589;"
                    WorldWide People ";Saint-Quentin;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpeur-sap-abap-lyon-1657589;['jira', 'confluence', 'anglais', 'scrum']
220;chef-de-projet-angers-java-ee-j-ee-application-management-1657576;"
                    WorldWide People ";Paris;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-angers-java-ee-j-ee-application-management-1657576;['java', 'oracle']
221;scrum-master-leading-safe-nantes-1657579;"
                    WorldWide People ";Paris;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/scrum-master-leading-safe-nantes-1657579;['agile', 'kanban', 'scrum']
222;ingenieur-de-production-olivet-linux-redhat-cent-os-ubuntu-si-possible-ad-windows-dns-1657571;"
                    WorldWide People ";Sophia-Antipolis;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/ingenieur-de-production-olivet-linux-redhat-cent-os-ubuntu-si-possible-ad-windows-dns-1657571;['apache', 'scala', 'linux']
223;developpeur-appian-1657376;"
                    WorldWide People ";Sophia-Antipolis;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpeur-appian-1657376;['java', 'github', 'jenkins', 'docker', 'sql', 'oracle', 'agile', 'modélisation', 'apache', 'tomcat', 'ldap', 'mysql', 'scrum', 'jboss', 'linux']
224;administrateur-d-applications-hadoop-1657377;"
                    WorldWide People ";Sophia-Antipolis;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/administrateur-d-applications-hadoop-1657377;['spark', 'hive', 'hadoop', 'agile', 'cloudera', 'cartographie', 'scrum', 'linux']
225;ingenieur-test-qa-test-api-ans-1657368;"
                    WorldWide People ";Sophia-Antipolis;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/ingenieur-test-qa-test-api-ans-1657368;['java', 'anglais']
226;ingenieur-test-ans-1657369;"
                    WorldWide People ";Sophia-Antipolis;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/ingenieur-test-ans-1657369;['anglais']
227;technical-architect-profile-network-and-system-skills-firewall-management-security-ad-1657370;"
                    WorldWide People ";Sophia-Antipolis;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/technical-architect-profile-network-and-system-skills-firewall-management-security-ad-1657370;[' sas']
228;proxy-product-owner-finance-methodes-de-gestion-de-projet-cycle-v-agile-et-agilite-a-l-echelle-1657371;"
                    WorldWide People ";Lyon;12 mois; 320-340 €;03/02/2022;https://www.freelance-info.fr/mission/proxy-product-owner-finance-methodes-de-gestion-de-projet-cycle-v-agile-et-agilite-a-l-echelle-1657371;['oracle', 'agile', 'scrum', 'scala']
229;developpeurs-java-javascript-oriente-securite-nantes-1657372;"
                    WorldWide People ";Lyon;12 mois; 320-340 €;03/02/2022;https://www.freelance-info.fr/mission/developpeurs-java-javascript-oriente-securite-nantes-1657372;['java', 'xray', 'sonar', 'sonarqube']
230;developpeur-concepteur-confirme-java-script-shell-outils-d-integration-continue-gitlab-jenkins-1657373;"
                    WorldWide People ";Lyon;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpeur-concepteur-confirme-java-script-shell-outils-d-integration-continue-gitlab-jenkins-1657373;['java', 'gitlab', 'jenkins', 'maven', 'jira', 'agile', 'xray']
231;expert-admin-oracle-cloud-infrastructure-nantes-possibilite-full-remote-1657374;"
                    WorldWide People ";Lyon;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/expert-admin-oracle-cloud-infrastructure-nantes-possibilite-full-remote-1657374;['oracle', 'anglais']
232;business-analyst-agile-postman-bordeaux-1657077;"
                    WorldWide People ";Paris;12 mois; 520-660 €;03/02/2022;https://www.freelance-info.fr/mission/business-analyst-agile-postman-bordeaux-1657077;['agile', ' sas']
233;prestation-devops-developpement-type-back-java-spring-ops-ci-cd-jenkins-1657078;"
                    WorldWide People ";Paris;12 mois; 520-660 €;03/02/2022;https://www.freelance-info.fr/mission/prestation-devops-developpement-type-back-java-spring-ops-ci-cd-jenkins-1657078;['java', 'jenkins', ' sas']
234;developpeur-java-ee-j-ee-toulouse-1657067;"
                    WorldWide People ";Clichy;10 mois; 400-530 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-java-ee-j-ee-toulouse-1657067;['talend', 'java', 'sql']
235;developpeur-java-ee-j-ee-toulouse-1657069;"
                    WorldWide People ";Clichy;10 mois; 400-530 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-java-ee-j-ee-toulouse-1657069;['java', 'ansible', 'sql', 'tomcat']
236;technical-integrator-openstack-ansible-tower-linux-nantes-1657070;"
                    WorldWide People ";Paris;6 mois; 370 €;03/02/2022;https://www.freelance-info.fr/mission/technical-integrator-openstack-ansible-tower-linux-nantes-1657070;['java', 'jenkins', 'aws', 'docker', 'ansible', 'python', 'sql', 'gcp', 'ci/cd', 'apache', 'tomcat', 'postgresql', 'mysql', 'linux']
237;application-developer-php-oracle-sql-javascript-jquery-html-css-nantes-1657072;"
                    WorldWide People ";Paris;6 mois; 370 €;03/02/2022;https://www.freelance-info.fr/mission/application-developer-php-oracle-sql-javascript-jquery-html-css-nantes-1657072;['java', 'sql', 'oracle', 'agile', 'scrum']
238;application-developer-php-oracle-sql-javascript-jquery-html-css-nantes-1657073;"
                    WorldWide People ";Levallois-Perret;5 mois; 400 €;03/02/2022;https://www.freelance-info.fr/mission/application-developer-php-oracle-sql-javascript-jquery-html-css-nantes-1657073;['java', 'sql', 'oracle', 'agile', 'scrum']
239;technical-expert-oracle-cloud-machine-oracle-database-exadata-cloud-machine-lyon-ou-teletravail-1657075;"
                    WorldWide People ";Levallois-Perret;5 mois; 400 €;03/02/2022;https://www.freelance-info.fr/mission/technical-expert-oracle-cloud-machine-oracle-database-exadata-cloud-machine-lyon-ou-teletravail-1657075;['oracle']
240;developpeur-java-ee-j-ee-toulouse-1657056;"
                    WorldWide People ";Paris;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpeur-java-ee-j-ee-toulouse-1657056;['talend', 'java', 'sql', 'linux']
241;responsable-qualite-toulouse-1657066;"
                    WorldWide People ";Paris;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/responsable-qualite-toulouse-1657066;[]
242;application-developer-back-end-java-front-angular-un-contexte-full-agile-nantes-1656962;"
                    WorldWide People ";Nantes;11 mois; 310-320 €;03/02/2022;https://www.freelance-info.fr/mission/application-developer-back-end-java-front-angular-un-contexte-full-agile-nantes-1656962;['java', 'aws', 'sql', 'gcp', 'api rest', 'agile', 'mysql', 'scrum']
243;tech-lead-symfony-php-mysql-linux-teletravail-a-j-semaine-1656903;"
                    WorldWide People ";Nantes;11 mois; 310-320 €;03/02/2022;https://www.freelance-info.fr/mission/tech-lead-symfony-php-mysql-linux-teletravail-a-j-semaine-1656903;['java', 'jenkins', 'kafka', 'ansible', 'sql', 'jira', 'agile', 'confluence', 'apache', 'grafana', 'mysql', 'scrum', 'linux']
244;chef-de-projet-senior-iam-vannes-1656905;"
                    WorldWide People ";Sophia-Antipolis;12 mois; 350 €;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-senior-iam-vannes-1656905;['scrum']
245;designer-senior-db-dl-vba-sante-j-sur-site-j-tt-1656900;"
                    WorldWide People ";Sophia-Antipolis;12 mois; 350 €;03/02/2022;https://www.freelance-info.fr/mission/designer-senior-db-dl-vba-sante-j-sur-site-j-tt-1656900;['jira', 'db2', 'agile', 'confluence', 'vba', ' sas']
246;designer-junior-xray-db-dl-cobol-vba-j-sur-site-j-tt-test-recette-design-recet-1656901;"
                    WorldWide People ";Sophia-Antipolis;12 mois; 300-320 €;03/02/2022;https://www.freelance-info.fr/mission/designer-junior-xray-db-dl-cobol-vba-j-sur-site-j-tt-test-recette-design-recet-1656901;['jira', 'db2', 'agile', 'confluence', 'vba']
247;developpeur-python-1656902;"
                    WorldWide People ";Sophia-Antipolis;12 mois; 300-320 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-python-1656902;['java', 'python', 'agile', 'modélisation']
248;developpeur-java-jee-postgresql-jee-jpa-spring-mvc-nantes-1656781;"
                    WorldWide People ";Ile de France;12 mois; 350 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-java-jee-postgresql-jee-jpa-spring-mvc-nantes-1656781;['java', 'sql', 'agile', 'postgresql']
249;application-developer-php-oracle-sql-javascript-jquery-html-css-nantes-1656782;"
                    WorldWide People ";Ile de France;12 mois; 350 €;03/02/2022;https://www.freelance-info.fr/mission/application-developer-php-oracle-sql-javascript-jquery-html-css-nantes-1656782;['java', 'sql', 'oracle', 'agile', 'scrum']
250;chef-de-projet-c-php-logistique-1656783;"
                    WorldWide People ";Culoz;10 mois; 400-430 €;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-c-php-logistique-1656783;[' sas']
251;developpeur-full-stack-backend-orientedpython-aws-amazon-lambda-aws-amazon-s-aws-amazon-data-pipeli-1656784;"
                    WorldWide People ";Culoz;10 mois; 400-430 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-full-stack-backend-orientedpython-aws-amazon-lambda-aws-amazon-s-aws-amazon-data-pipeli-1656784;['java', 'aws', 'azure', 'python', 'sql', 'ci/cd', 'glue']
252;chef-de-projet-senior-1656772;"
                    WorldWide People ";Ile de France;5 mois; 350 €;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-senior-1656772;[]
253;proxy-po-crm-1656773;"
                    WorldWide People ";Ile de France;5 mois; 350 €;03/02/2022;https://www.freelance-info.fr/mission/proxy-po-crm-1656773;[]
254;developpeur-php-zend-1656774;"
                    WorldWide People ";Poitiers;5 mois; 300-320 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-php-zend-1656774;[' sas']
255;developpeur-java-jsf-1656775;"
                    WorldWide People ";Poitiers;5 mois; 300-320 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-java-jsf-1656775;['java', 'sql', 'jboss']
256;developpeur-python-odoo-1656776;"
                    WorldWide People ";Olivet;10 mois; 320 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-python-odoo-1656776;['python']
257;tech-lead-java-jee-spring-struts-webservice-soap-rest-jsp-toulouse-1656777;"
                    WorldWide People ";Olivet;10 mois; 320 €;03/02/2022;https://www.freelance-info.fr/mission/tech-lead-java-jee-spring-struts-webservice-soap-rest-jsp-toulouse-1656777;['java', 'jenkins', 'ansible', 'sql', 'oracle', 'linux']
258;integrateur-css-sophia-antipolis-1656764;"
                    WorldWide People ";Bezons;11 mois; 500-520 €;03/02/2022;https://www.freelance-info.fr/mission/integrateur-css-sophia-antipolis-1656764;['azure', 'anglais']
259;integrateur-testeur-agile-testing-unix-tomcat-postgresql-sql-java-perl-scripting-sophia-a-1656765;"
                    WorldWide People ";Bezons;11 mois; 500-520 €;03/02/2022;https://www.freelance-info.fr/mission/integrateur-testeur-agile-testing-unix-tomcat-postgresql-sql-java-perl-scripting-sophia-a-1656765;['java', 'sql', 'agile', 'tomcat', 'postgresql']
260;developpement-java-back-end-sophia-antipolis-1656766;"
                    WorldWide People ";Nantes;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpement-java-back-end-sophia-antipolis-1656766;['java', 'docker', 'maven', 'jira', 'oracle', 'confluence', 'anglais']
261;developpement-front-end-angular-confirme-sophia-antipolis-1656767;"
                    WorldWide People ";Nantes;12 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpement-front-end-angular-confirme-sophia-antipolis-1656767;['java', 'sql']
262;developpeur-junior-c-anglais-courant-sophia-antipolis-1656768;"
                    WorldWide People ";Bezons;5 mois; 480-520 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-junior-c-anglais-courant-sophia-antipolis-1656768;['java', 'python', 'sql', 'mongodb', 'linux']
263;ingenieur-testeursql-linux-http-rest-xml-json-sophia-antipolis-1656769;"
                    WorldWide People ";Bezons;5 mois; 480-520 €;03/02/2022;https://www.freelance-info.fr/mission/ingenieur-testeursql-linux-http-rest-xml-json-sophia-antipolis-1656769;['sql', 'linux']
264;data-engineer-ms-bi-azur-data-1656770;"
                    WorldWide People ";Paris;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/data-engineer-ms-bi-azur-data-1656770;['modélisation']
265;application-developer-php-oracle-sql-javascript-jquery-html-css-nantes-ou-teletravail-1656762;"
                    WorldWide People ";Paris;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/application-developer-php-oracle-sql-javascript-jquery-html-css-nantes-ou-teletravail-1656762;['java', 'sql', 'oracle', 'agile', 'scrum']
266;chef-de-projet-elastic-search-elk-teletravail-j-semaine-1656363;"
                    WorldWide People ";Lille;6 mois; 400-450 €;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-elastic-search-elk-teletravail-j-semaine-1656363;['elk', ' excel ']
267;chef-de-projet-technique-support-itsm-itil-1656364;"
                    WorldWide People ";Lille;6 mois; 400-450 €;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-technique-support-itsm-itil-1656364;['itil', ' sas']
268;developpeur-lead-front-node-react-1656365;"
                    WorldWide People ";Lille;6 mois; 340-350 €;03/02/2022;https://www.freelance-info.fr/mission/developpeur-lead-front-node-react-1656365;['gitlab', 'jira', 'agile']
269;data-scientist-infrastructure-r-et-python-1656366;"
                    WorldWide People ";Lille;6 mois; 340-350 €;03/02/2022;https://www.freelance-info.fr/mission/data-scientist-infrastructure-r-et-python-1656366;[' r ', 'python', 'sql']
270;data-scientist-statisticien-r-et-python-1656367;"
                    WorldWide People ";Lille;6 mois; 400-450 €;03/02/2022;https://www.freelance-info.fr/mission/data-scientist-statisticien-r-et-python-1656367;[' r ', 'python', 'sql', 'modélisation']
271;expert-oracle-oci-confirme-ou-dba-avec-exadata-teletravail-1638271;"
                    WorldWide People ";Lille;6 mois; 400-450 €;03/02/2022;https://www.freelance-info.fr/mission/expert-oracle-oci-confirme-ou-dba-avec-exadata-teletravail-1638271;['oracle', 'anglais', ' sas']
272;architecte-ref-technique-sql-oracle-postgresql-redmine-sciforma-1656276;"
                    WorldWide People ";Lyon;6 mois; 400-450 €;03/02/2022;https://www.freelance-info.fr/mission/architecte-ref-technique-sql-oracle-postgresql-redmine-sciforma-1656276;['java', 'sql', 'oracle', 'postgresql']
273;lead-tech-java-sophia-antipolis-1656280;"
                    WorldWide People ";Lyon;6 mois; 400-450 €;03/02/2022;https://www.freelance-info.fr/mission/lead-tech-java-sophia-antipolis-1656280;['java', 'jenkins', 'kafka', 'maven', 'agile', 'modélisation', 'tomcat', 'scrum']
274;release-manager-git-gitlab-jenkins-maven-nexus-sonarqube-sophia-antipolis-1656284;"
                    WorldWide People ";Saint-Jean-de-Braye;12 mois; 400-450 €;03/02/2022;https://www.freelance-info.fr/mission/release-manager-git-gitlab-jenkins-maven-nexus-sonarqube-sophia-antipolis-1656284;['gitlab', 'jenkins', 'docker', 'maven', 'jira', 'agile', 'sonar', 'sonarqube']
275;testeur-homologateur-paiements-unitaires-gros-montants-systemes-organises-target-et-abe-1656263;"
                    WorldWide People ";Saint-Jean-de-Braye;12 mois; 400-450 €;03/02/2022;https://www.freelance-info.fr/mission/testeur-homologateur-paiements-unitaires-gros-montants-systemes-organises-target-et-abe-1656263;['jira', 'xray']
276;business-analyst-credit-bail-solution-cassiopae-1656264;"
                    WorldWide People ";Paris;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/business-analyst-credit-bail-solution-cassiopae-1656264;[]
277;dev-big-data-pyspark-teletravail-1656270;"
                    WorldWide People ";Paris;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/dev-big-data-pyspark-teletravail-1656270;['java', 'github', 'jenkins', 'python', 'spark', 'hive', 'sql', 'hadoop', 'agile', 'scala']
278;integrateur-testeur-agile-testing-notions-unix-tomcat-postgresql-sql-notions-java-perl-scri-1656271;"
                    WorldWide People ";Paris;11 mois; 400-420 €;02/02/2022;https://www.freelance-info.fr/mission/integrateur-testeur-agile-testing-notions-unix-tomcat-postgresql-sql-notions-java-perl-scri-1656271;['java', 'sql', 'agile', 'tomcat', 'postgresql', ' sas']
279;dev-devops-java-sophia-antipolis-1656273;"
                    WorldWide People ";Paris;11 mois; 400-420 €;02/02/2022;https://www.freelance-info.fr/mission/dev-devops-java-sophia-antipolis-1656273;['java', 'gitlab', 'docker', 'maven', 'agile', 'sonar', 'scrum', 'sonarqube']
280;chef-de-projet-monetique-1656261;"
                    WorldWide People ";Nantes;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-monetique-1656261;['jira', ' bo ', 'agile']
281;ingenieur-support-consultant-metier-business-analyst-1656262;"
                    WorldWide People ";Nantes;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/ingenieur-support-consultant-metier-business-analyst-1656262;['powerbi', 'anglais', 'itil']
282;scrum-master-sur-la-solution-web-nantes-1656003;"
                    WorldWide People ";Aix-en-Provence;6 mois; 380-390 €;01/02/2022;https://www.freelance-info.fr/mission/scrum-master-sur-la-solution-web-nantes-1656003;['agile', 'scrum']
283;chef-de-projet-pilotage-du-run-nantes-1656004;"
                    WorldWide People ";Aix-en-Provence;6 mois; 380-390 €;01/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-pilotage-du-run-nantes-1656004;[]
284;developpement-java-back-end-nantes-1656005;"
                    WorldWide People ";Toulouse;6 mois; 380 €;01/02/2022;https://www.freelance-info.fr/mission/developpement-java-back-end-nantes-1656005;['java', 'sql', 'agile', 'tomcat', 'mysql']
285;developpement-angular-nantes-1656006;"
                    WorldWide People ";Toulouse;6 mois; 380 €;01/02/2022;https://www.freelance-info.fr/mission/developpement-angular-nantes-1656006;['java', 'sql', 'agile', 'tomcat', 'mysql']
286;chef-de-projet-po-nantes-1656007;"
                    WorldWide People ";Paris;6 mois; 440-460 €;01/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-po-nantes-1656007;['agile', 'scrum']
