;title;companyname;location;duration;salary;date;joblink;jobskills
133;data-engineer-senior-bilinge-anglais-1657448;"
                    Hays Medias ";Paris;6 mois; 400-550 €;29/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-bilinge-anglais-1657448;['azure', 'spark', 'data lake', 'sql', ' sas']
134;ingenieur-devops-gcp-h-f-1657430;"
                    Hays Medias ";Vélizy-Villacoublay;6 mois; 400-530 €;29/01/2022;https://www.freelance-info.fr/mission/ingenieur-devops-gcp-h-f-1657430;['java', 'gitlab', 'docker', 'ansible', 'python', 'maven', 'agile', 'terraform', 'anglais']
135;data-engineer-senior-bilinge-anglais-1657213;"
                    Hays Medias ";Vélizy-Villacoublay;6 mois; 400-530 €;29/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-bilinge-anglais-1657213;['azure', 'spark', 'data lake', 'sql', ' sas']
136;referent-technique-expert-jcl-1657169;"
                    Hays Medias ";Ile de France;3 années; 400-550 €;29/01/2022;https://www.freelance-info.fr/mission/referent-technique-expert-jcl-1657169;['anglais', ' sas']
137;datastage-experimente-h-f-1657171;"
                    Hays Medias ";Ile de France;3 années; 400-550 €;29/01/2022;https://www.freelance-info.fr/mission/datastage-experimente-h-f-1657171;['datastage', 'sql', 'anglais', ' sas']
138;expert-websphere-1657165;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/expert-websphere-1657165;['python', 'anglais', ' sas']
139;data-engineer-senior-bilingue-anglais-1657125;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-bilingue-anglais-1657125;['azure', 'spark', 'data lake', 'sql', ' sas']
140;ingenieur-reseaux-et-securite-h-f-1657106;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/ingenieur-reseaux-et-securite-h-f-1657106;[' sas']
141;project-manager-agile-h-f-1656914;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/project-manager-agile-h-f-1656914;['jira', 'agile', 'confluence', 'itil', 'kanban', 'scrum']
142;architecte-cloud-gcp-h-f-1656917;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/architecte-cloud-gcp-h-f-1656917;['github', 'jenkins', 'kafka', 'elk', 'sql', 'gcp', 'ci/cd', 'terraform']
143;chief-operating-officer-h-f-1656827;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/chief-operating-officer-h-f-1656827;['scala']
144;developpeur-salesforce-h-f-1656817;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/developpeur-salesforce-h-f-1656817;['java', 'aws', 'python', ' sas', 'salesforce']
145;data-engineer-senior-1656647;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1656647;['azure', 'spark', 'data lake', 'sql', ' sas']
146;freelance-business-analyst-junior-h-f-1656604;"
                    Hays Medias ";Ile de France;6 mois; 400-550 €;28/01/2022;https://www.freelance-info.fr/mission/freelance-business-analyst-junior-h-f-1656604;[' excel ', 'sql', 'jira', 'agile', 'salesforce']
147;chef-de-projets-ouverture-et-transformation-restaurant-1656536;"
                    Hays Medias ";Ile de France;6 mois; 400-550 €;28/01/2022;https://www.freelance-info.fr/mission/chef-de-projets-ouverture-et-transformation-restaurant-1656536;['anglais', ' sas']
148;architecte-salesforce-core-platform-1656459;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/architecte-salesforce-core-platform-1656459;['anglais', 'salesforce']
149;technicien-support-n-n-1656376;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/technicien-support-n-n-1656376;['anglais', 'scala', ' sas']
150;responsable-d-equipe-systemes-it-h-f-1656246;"
                    Hays Medias ";Paris;4 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/responsable-d-equipe-systemes-it-h-f-1656246;[' sas']
151;business-analyst-data-1656229;"
                    Hays Medias ";Paris;4 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/business-analyst-data-1656229;['tableau', 'powerbi', ' excel ', 'tableaux de bord', ' sas', 'salesforce']
152;data-engineer-senior-1656132;"
                    Hays Medias ";Ile de France;6 mois; 400-550 €;28/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1656132;['azure', 'spark', 'data lake', 'sql', ' sas']
153;referent-applicatif-business-analyst-h-f-1656114;"
                    Hays Medias ";Ile de France;6 mois; 400-550 €;28/01/2022;https://www.freelance-info.fr/mission/referent-applicatif-business-analyst-h-f-1656114;['jira', 'agile', 'confluence']
154;expert-conteuneurisation-h-f-1656079;"
                    Hays Medias ";La Défense (92);6 mois; 400-550 €;27/01/2022;https://www.freelance-info.fr/mission/expert-conteuneurisation-h-f-1656079;['gitlab', 'docker', 'ansible', 'ci/cd', 'terraform', 'grafana', 'logstash', ' sas']
155;sysops-h-f-1656081;"
                    Hays Medias ";La Défense (92);6 mois; 400-550 €;27/01/2022;https://www.freelance-info.fr/mission/sysops-h-f-1656081;['aws', 'anglais', ' sas']
156;developpeur-python-react-h-f-1656083;"
                    Hays Medias ";Courneuve (La);6 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/developpeur-python-react-h-f-1656083;['java', 'github', 'jenkins', 'aws', 'ansible', 'python', 'jira', 'agile', 'confluence', 'terraform', ' sas', 'linux']
157;data-engineer-senior-1656061;"
                    Hays Medias ";Courneuve (La);6 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1656061;['azure', 'spark', 'data lake', 'sql', ' sas']
158;freelance-expert-aws-h-f-1656063;"
                    Hays Medias ";Arcueil;6 mois; 400-550 €;27/01/2022;https://www.freelance-info.fr/mission/freelance-expert-aws-h-f-1656063;['github', 'jenkins', 'aws', 'glue', 'terraform', 'anglais']
159;architecte-solutions-h-f-1656057;"
                    Hays Medias ";Arcueil;6 mois; 400-550 €;27/01/2022;https://www.freelance-info.fr/mission/architecte-solutions-h-f-1656057;['agile']
160;data-engineer-senior-1656015;"
                    Hays Medias ";Paris;6 mois; 400-550 €;27/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1656015;['azure', 'spark', 'data lake', 'sql', ' sas']
161;data-engineer-senior-1655977;"
                    Hays Medias ";Paris;6 mois; 400-550 €;27/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1655977;['azure', 'spark', 'data lake', 'sql', ' sas']
162;data-engineer-senior-1655953;"
                    Hays Medias ";Vélizy-Villacoublay;6 mois; 400-650 €;26/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1655953;['azure', 'spark', 'data lake', 'sql', ' sas']
163;it-delivery-manager-information-security-operations-manager-h-f-1655919;"
                    Hays Medias ";Vélizy-Villacoublay;6 mois; 400-650 €;26/01/2022;https://www.freelance-info.fr/mission/it-delivery-manager-information-security-operations-manager-h-f-1655919;['powerbi', 'anglais', ' sas']
164;data-engineer-senior-1655931;"
                    Hays Medias ";Vélizy-Villacoublay;6 mois; 400-650 €;26/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1655931;['azure', 'spark', 'data lake', 'sql', ' sas']
165;data-engineer-senior-1655897;"
                    Hays Medias ";Vélizy-Villacoublay;6 mois; 400-650 €;26/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1655897;['azure', 'spark', 'data lake', 'sql', ' sas']
166;data-engineer-senior-1655873;"
                    Hays Medias ";Paris;6 mois; 400-550 €;26/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1655873;['azure', 'spark', 'data lake', 'sql', ' sas']
167;developpeur-etl-informatica-1655855;"
                    Hays Medias ";Paris;6 mois; 400-550 €;26/01/2022;https://www.freelance-info.fr/mission/developpeur-etl-informatica-1655855;['oracle', ' sas']
168;data-engineer-senior-1655832;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1655832;['azure', 'spark', 'data lake', 'sql', ' sas']
169;data-engineer-senior-1655817;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1655817;['azure', 'spark', 'data lake', 'sql', ' sas']
170;chef-de-projet-amoa-front-office-h-f-1655798;"
                    Hays Medias ";Paris;2 années; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-amoa-front-office-h-f-1655798;[' sas']
171;data-engineer-1655745;"
                    Hays Medias ";Paris;2 années; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/data-engineer-1655745;['azure', 'spark', 'data lake', 'sql', ' sas']
172;data-engineer-senior-1655748;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/data-engineer-senior-1655748;['azure', 'spark', 'data lake', 'sql', ' sas']
173;data-engineer-1655735;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/data-engineer-1655735;['azure', 'spark', 'data lake', 'sql', ' sas']
174;devops-cloud-h-f-1655729;"
                    Hays Medias ";Paris;12 mois; 400-800 €;25/01/2022;https://www.freelance-info.fr/mission/devops-cloud-h-f-1655729;['java', 'azure', 'gcp', 'anglais', ' sas', 'linux']
175;data-engineer-1655730;"
                    Hays Medias ";Paris;12 mois; 400-800 €;25/01/2022;https://www.freelance-info.fr/mission/data-engineer-1655730;['azure', 'spark', 'data lake', 'sql', ' sas']
176;chef-de-projet-it-h-f-1655712;"
                    Hays Medias ";PACA;6 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-it-h-f-1655712;['anglais']
177;chef-de-projet-technique-linux-1655709;"
                    Hays Medias ";PACA;6 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-technique-linux-1655709;[' sas', 'linux']
178;chef-de-projet-technique-microsoft-1655710;"
                    Hays Medias ";Paris;1 année; 500-650 €;25/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-technique-microsoft-1655710;['azure', ' sas']
179;chef-de-projet-navision-h-f-1655711;"
                    Hays Medias ";Paris;1 année; 500-650 €;25/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-navision-h-f-1655711;['anglais', ' sas']
180;consultant-openstack-h-f-1655697;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/consultant-openstack-h-f-1655697;['azure', 'puppet', 'ansible', 'python', 'sql', 'oracle', 'postgresql', 'mysql', 'powershell', 'linux']
181;soc-analyst-h-f-1655689;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/soc-analyst-h-f-1655689;['tableau', 'anglais', 'tableaux de bord', ' sas']
182;developpeur-python-react-js-h-f-1655691;"
                    Hays Medias ";Corse;2 années; 400-550 €;25/01/2022;https://www.freelance-info.fr/mission/developpeur-python-react-js-h-f-1655691;['java', 'github', 'jenkins', 'aws', 'ansible', 'python', 'jira', 'agile', 'confluence', 'terraform', ' sas', 'linux']
183;technicien-support-h-f-1655692;"
                    Hays Medias ";Corse;2 années; 400-550 €;25/01/2022;https://www.freelance-info.fr/mission/technicien-support-h-f-1655692;[' sas']
184;ingenieur-sysops-h-f-1655694;"
                    Hays Medias ";Paris;1 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/ingenieur-sysops-h-f-1655694;['aws', 'anglais', ' sas']
185;manager-de-transition-chef-de-projet-retail-h-f-1655696;"
                    Hays Medias ";Paris;1 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/manager-de-transition-chef-de-projet-retail-h-f-1655696;[]
186;consultant-devops-h-f-1655682;"
                    Hays Medias ";Montreuil;6 mois; 420-450 €;22/01/2022;https://www.freelance-info.fr/mission/consultant-devops-h-f-1655682;['azure', 'docker', 'ansible', 'python', 'gcp', 'agile', 'terraform', 'anglais']
187;ingenieur-data-1655662;"
                    Hays Medias ";Montreuil;6 mois; 420-450 €;22/01/2022;https://www.freelance-info.fr/mission/ingenieur-data-1655662;['azure', 'spark', 'data lake', 'sql', ' sas']
188;ingenieur-data-1655611;"
                    Hays Medias ";Ile de France;6 mois; 400-550 €;22/01/2022;https://www.freelance-info.fr/mission/ingenieur-data-1655611;['azure', 'spark', 'data lake', 'sql', ' sas']
189;ingenieur-data-1655621;"
                    Hays Medias ";Ile de France;6 mois; 400-550 €;22/01/2022;https://www.freelance-info.fr/mission/ingenieur-data-1655621;['azure', 'spark', 'data lake', 'sql', ' sas']
190;data-engineer-1655629;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/data-engineer-1655629;['azure', 'spark', 'data lake', 'sql', ' sas']
191;senior-ux-ui-designer-h-f-1655601;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/senior-ux-ui-designer-h-f-1655601;[]
192;ingenieur-reseaux-plateforme-telephonique-h-f-1655610;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/ingenieur-reseaux-plateforme-telephonique-h-f-1655610;['anglais', ' sas']
193;information-security-program-officer-h-f-1655571;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/information-security-program-officer-h-f-1655571;[' sas']
194;architecte-ad-azure-ad-et-cybersecurite-1655548;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/architecte-ad-azure-ad-et-cybersecurite-1655548;['azure', ' sas', 'powershell', 'linux']
195;architecte-ad-iam-et-cybersecurite-h-f-1655544;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/architecte-ad-iam-et-cybersecurite-h-f-1655544;[' sas', 'powershell', 'linux']
196;architecte-ad-et-aad-senior-1655547;"
                    Hays Medias ";Saint-Denis;1 année; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/architecte-ad-et-aad-senior-1655547;['azure', 'prince2', ' sas', 'powershell', 'linux']
197;data-architect-h-f-1655404;"
                    Hays Medias ";Saint-Denis;1 année; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/data-architect-h-f-1655404;[' sas']
198;data-project-manager-h-f-1655395;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/data-project-manager-h-f-1655395;[' sas']
199;it-delivery-manager-information-security-operations-manager-h-f-1655388;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/it-delivery-manager-information-security-operations-manager-h-f-1655388;['powerbi', ' excel ', 'anglais']
200;data-engineer-1655337;"
                    Hays Medias ";Nice;1 année; 400-550 €;22/01/2022;https://www.freelance-info.fr/mission/data-engineer-1655337;['azure', 'spark', 'data lake', 'sql', ' sas']
201;data-engineer-1655307;"
                    Hays Medias ";Nice;1 année; 400-550 €;22/01/2022;https://www.freelance-info.fr/mission/data-engineer-1655307;['spark', 'data lake', 'sql', ' sas']
202;data-engineer-1655301;"
                    Hays Medias ";Tours;1 année; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/data-engineer-1655301;['spark', 'data lake', 'sql', ' sas']
203;data-engineer-h-f-1655257;"
                    Hays Medias ";Tours;1 année; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/data-engineer-h-f-1655257;['tableau', 'aws', 'azure', 'python', 'spark', 'data lake', 'sql', 'databricks', 'anglais', 'tableaux de bord', ' sas']
204;architecte-plateforme-telephonique-h-f-1655140;"
                    Hays Medias ";La Défense (92);8 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/architecte-plateforme-telephonique-h-f-1655140;['anglais']
205;responsable-securite-gouvernance-security-governance-officer-1655098;"
                    Hays Medias ";La Défense (92);8 mois; Tarif non renseigné;22/01/2022;https://www.freelance-info.fr/mission/responsable-securite-gouvernance-security-governance-officer-1655098;[' sas']
206;it-delivery-manager-information-security-operations-manager-h-f-1655083;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;21/01/2022;https://www.freelance-info.fr/mission/it-delivery-manager-information-security-operations-manager-h-f-1655083;[]
207;chef-de-projet-amoa-amoe-sirh-h-f-1655017;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;21/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-amoa-amoe-sirh-h-f-1655017;['anglais', ' sas']
208;ingenieur-cloud-devops-gcp-1654908;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;21/01/2022;https://www.freelance-info.fr/mission/ingenieur-cloud-devops-gcp-1654908;['java', 'gitlab', 'docker', 'ansible', 'python', 'maven', 'gcp', 'agile', 'terraform', 'anglais', ' sas']
209;freelance-chef-de-projet-navision-toutes-versions-h-f-1654867;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;21/01/2022;https://www.freelance-info.fr/mission/freelance-chef-de-projet-navision-toutes-versions-h-f-1654867;['anglais', ' sas']
210;freelance-chef-de-projet-it-datawarehouse-h-f-1654835;"
                    Hays Medias ";Ile de France;4 années; Tarif non renseigné;20/01/2022;https://www.freelance-info.fr/mission/freelance-chef-de-projet-it-datawarehouse-h-f-1654835;['datawarehouse', 'anglais', ' sas']
211;administrateur-microsoft-teams-h-f-1654736;"
                    Hays Medias ";Ile de France;4 années; Tarif non renseigné;20/01/2022;https://www.freelance-info.fr/mission/administrateur-microsoft-teams-h-f-1654736;[' sas']
212;expert-conteneurisation-deploiement-h-f-1654742;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;20/01/2022;https://www.freelance-info.fr/mission/expert-conteneurisation-deploiement-h-f-1654742;['azure', 'docker', 'ansible', 'python', 'gcp', 'agile', 'terraform', 'anglais', ' sas']
213;expert-qliksense-1654579;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;20/01/2022;https://www.freelance-info.fr/mission/expert-qliksense-1654579;['qlik', 'tableau', 'qliksense']
214;consultant-si-1654582;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;20/01/2022;https://www.freelance-info.fr/mission/consultant-si-1654582;['modélisation']
215;chef-de-projet-consultant-technico-fonctionnel-crm-microsoft-dynamics-1654584;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;20/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-consultant-technico-fonctionnel-crm-microsoft-dynamics-1654584;[]
216;freelance-architecte-technique-aws-togaf-h-f-1654536;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;20/01/2022;https://www.freelance-info.fr/mission/freelance-architecte-technique-aws-togaf-h-f-1654536;['jenkins', 'aws', 'ci/cd', 'terraform', 'cartographie', ' sas']
217;ingenieur-visio-n-1654508;"
                    Hays Medias ";Paris;6 mois; Tarif non renseigné;20/01/2022;https://www.freelance-info.fr/mission/ingenieur-visio-n-1654508;['anglais', ' sas']
218;chef-de-projet-deploiement-h-f-1654465;"
                    Hays Medias ";Poissy;6 mois; Tarif non renseigné;19/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-deploiement-h-f-1654465;[]
219;freelance-expert-devops-1654423;"
                    Hays Medias ";Poissy;6 mois; Tarif non renseigné;19/01/2022;https://www.freelance-info.fr/mission/freelance-expert-devops-1654423;['azure', 'docker', 'ansible', 'python', 'gcp', 'agile', 'terraform', 'anglais', ' sas']
